Paket_id,Vikt,Förtjänst,Deadline
1080944524,6.8,4,1
1080944525,6.7,7,0
1080944526,9.9,6,0
1080944527,7.2,6,2
1080944528,7.2,3,-1
1080944529,8.8,2,2
1080944530,6.6,4,1
1080944531,2.9,5,1
1080944532,2.6,5,3
1080944533,3.8,3,-1
1080944534,3.2,2,0
1080944535,7.2,5,3
1080944536,7.6,7,-1
1080944537,9.9,3,1
1080944538,8.2,4,0
1080944539,8.2,1,1
1080944540,3.5,3,3
1080944541,7.8,3,2
1080944542,1.1,7,-1
1080944543,8.6,5,0
1080944544,7.7,8,0
1080944545,3.0,2,-1
1080944546,2.5,5,3
1080944547,7.0,3,3
1080944548,4.8,7,-1
1080944549,9.4,8,0
1080944550,7.5,5,4
1080944551,5.3,3,2
1080944552,5.0,7,2
1080944553,9.0,8,1
1080944554,9.8,9,1
1080944555,6.7,7,1
1080944556,4.5,5,-1
1080944557,4.5,6,0
1080944558,1.6,3,2
1080944559,4.3,7,3
1080944560,6.0,4,1
1080944561,4.8,4,5
1080944562,7.2,4,-1
1080944563,10.8,1,4
1080944564,7.3,2,3
1080944565,6.2,7,2
1080944566,10.0,9,2
1080944567,2.5,6,2
1080944568,4.5,5,0
1080944569,5.3,5,3
1080944570,8.2,7,0
1080944571,7.0,4,0
1080944572,8.2,7,0
1080944573,7.0,4,-1
1080944574,7.0,9,2
1080944575,6.5,8,-2
1080944576,9.1,4,3
1080944577,4.7,4,0
1080944578,4.7,4,-2
1080944579,4.3,5,2
1080944580,8.4,3,3
1080944581,5.5,7,4
1080944582,5.5,4,1
1080944583,2.2,5,0
1080944584,7.0,6,5
1080944585,8.2,4,0
1080944586,8.6,6,0
1080944587,4.8,5,3
1080944588,4.0,7,0
1080944589,6.7,6,4
1080944590,5.7,9,1
1080944591,4.8,7,0
1080944592,6.7,8,-1
1080944593,4.0,6,-1
1080944594,4.9,9,1
1080944595,9.8,6,1
1080944596,5.8,7,4
1080944597,2.1,7,1
1080944598,9.8,8,1
1080944599,7.0,5,-1
1080944600,7.5,5,-1
1080944601,6.5,2,2
1080944602,5.7,7,3
1080944603,9.7,2,2
1080944604,6.5,4,-2
1080944605,6.6,4,1
1080944606,7.5,9,0
1080944607,6.9,4,-1
1080944608,9.2,8,1
1080944609,9.0,8,5
1080944610,3.6,7,0
1080944611,8.3,8,1
1080944612,8.8,6,5
1080944613,3.8,6,-2
1080944614,6.9,5,1
1080944615,6.8,8,-1
1080944616,7.7,5,0
1080944617,8.8,6,1
1080944618,2.7,5,2
1080944619,8.2,3,1
1080944620,7.0,6,1
1080944621,7.1,4,0
1080944622,7.5,4,1
1080944623,7.5,3,3
1080944624,2.9,7,4
1080944625,7.0,6,5
1080944626,5.3,6,-1
1080944627,10.1,8,4
1080944628,9.2,7,2
1080944629,6.7,6,3
1080944630,7.3,8,2
1080944631,6.7,6,1
1080944632,6.8,8,4
1080944633,5.2,7,4
1080944634,9.8,7,4
1080944635,5.7,3,3
1080944636,4.3,6,2
1080944637,3.6,6,-1
1080944638,7.0,4,4
1080944639,6.3,5,4
1080944640,7.8,4,4
1080944641,6.5,7,2
1080944642,6.8,2,2
1080944643,11.1,8,0
1080944644,9.2,7,0
1080944645,6.9,3,0
1080944646,7.3,5,0
1080944647,10.1,2,0
1080944648,6.2,6,1
1080944649,5.0,6,2
1080944650,2.6,3,0
1080944651,6.4,7,3
1080944652,2.0,9,2
1080944653,6.6,2,1
1080944654,5.2,4,0
1080944655,8.2,3,1
1080944656,9.2,6,0
1080944657,9.8,6,0
1080944658,5.2,2,3
1080944659,6.2,3,-1
1080944660,9.0,8,3
1080944661,8.9,2,2
1080944662,6.7,4,0
1080944663,5.4,6,-1
1080944664,6.0,8,1
1080944665,4.3,4,2
1080944666,8.6,4,4
1080944667,2.2,2,1
1080944668,6.5,6,4
1080944669,9.8,9,1
1080944670,6.7,8,2
1080944671,3.9,3,0
1080944672,3.0,3,3
1080944673,6.6,6,0
1080944674,9.0,6,0
1080944675,6.8,5,2
1080944676,5.2,8,0
1080944677,6.9,6,1
1080944678,2.8,3,1
1080944679,8.1,6,0
1080944680,6.5,8,2
1080944681,6.2,6,2
1080944682,5.5,4,0
1080944683,1.1,7,0
1080944684,3.5,6,2
1080944685,7.3,2,0
1080944686,8.6,8,1
1080944687,9.8,2,2
1080944688,5.0,3,2
1080944689,7.3,6,0
1080944690,8.3,6,0
1080944691,8.1,8,-1
1080944692,5.0,4,3
1080944693,8.3,5,2
1080944694,9.4,6,2
1080944695,8.9,1,0
1080944696,4.0,5,4
1080944697,6.5,8,4
1080944698,8.9,2,4
1080944699,7.0,5,0
1080944700,8.6,3,0
1080944701,10.4,5,2
1080944702,5.7,7,0
1080944703,7.0,7,3
1080944704,2.8,7,1
1080944705,4.0,6,4
1080944706,6.2,8,1
1080944707,4.5,7,-1
1080944708,3.0,5,-1
1080944709,5.7,6,5
1080944710,10.2,7,2
1080944711,8.2,9,-1
1080944712,4.7,8,0
1080944713,4.9,6,2
1080944714,5.6,7,1
1080944715,3.0,7,2
1080944716,8.3,5,0
1080944717,2.9,5,4
1080944718,5.1,8,4
1080944719,9.8,7,1
1080944720,8.8,7,1
1080944721,7.5,3,1
1080944722,8.3,7,0
1080944723,2.8,1,4
1080944724,7.4,9,3
1080944725,4.8,7,2
1080944726,6.1,7,0
1080944727,9.3,5,0
1080944728,7.8,6,0
1080944729,3.4,9,-1
1080944730,6.0,5,-1
1080944731,4.8,4,2
1080944732,4.4,4,1
1080944733,8.1,8,3
1080944734,7.7,5,3
1080944735,11.2,3,0
1080944736,5.3,5,2
1080944737,6.5,6,-2
1080944738,5.0,5,0
1080944739,6.4,5,2
1080944740,7.0,7,3
1080944741,7.3,4,2
1080944742,3.6,1,0
1080944743,10.6,7,1
1080944744,7.0,2,1
1080944745,9.2,4,4
1080944746,2.8,6,2
1080944747,5.0,8,-1
1080944748,4.1,5,2
1080944749,6.0,3,1
1080944750,8.5,4,2
1080944751,2.2,6,2
1080944752,3.7,5,2
1080944753,5.8,5,3
1080944754,9.9,3,1
1080944755,8.6,8,0
1080944756,3.2,4,0
1080944757,4.6,3,3
1080944758,4.0,5,-2
1080944759,7.5,4,3
1080944760,3.0,9,2
1080944761,4.5,2,1
1080944762,4.6,5,-1
1080944763,5.5,8,3
1080944764,8.8,6,-1
1080944765,5.9,5,3
1080944766,7.0,5,2
1080944767,9.3,5,-1
1080944768,7.8,3,2
1080944769,8.4,5,1
1080944770,7.7,6,1
1080944771,7.7,6,0
1080944772,4.3,6,3
1080944773,6.9,4,1
1080944774,8.7,4,0
1080944775,9.6,7,2
1080944776,9.1,3,4
1080944777,8.7,2,-1
1080944778,7.2,6,-1
1080944779,6.4,6,0
1080944780,9.2,5,3
1080944781,8.8,3,2
1080944782,5.7,7,-1
1080944783,5.6,10,0
1080944784,8.1,4,4
1080944785,10.0,10,5
1080944786,2.5,4,4
1080944787,10.7,4,4
1080944788,3.2,5,0
1080944789,8.0,6,2
1080944790,7.9,4,1
1080944791,10.7,4,-2
1080944792,5.4,2,0
1080944793,7.2,5,-1
1080944794,7.3,6,3
1080944795,6.2,4,-2
1080944796,5.5,5,2
1080944797,8.2,6,3
1080944798,5.8,2,2
1080944799,6.6,4,3
1080944800,9.2,6,-1
1080944801,9.6,8,2
1080944802,5.3,5,0
1080944803,7.6,10,1
1080944804,5.2,8,2
1080944805,4.0,8,3
1080944806,6.2,7,2
1080944807,7.8,8,-1
1080944808,7.0,6,2
1080944809,2.9,6,1
1080944810,6.5,5,-2
1080944811,7.8,2,1
1080944812,2.2,5,2
1080944813,9.3,4,2
1080944814,2.8,8,-1
1080944815,4.2,5,0
1080944816,8.9,7,0
1080944817,6.9,8,0
1080944818,3.0,5,0
1080944819,7.8,8,3
1080944820,4.2,7,0
1080944821,6.3,5,1
1080944822,6.3,6,3
1080944823,8.6,3,4
1080944824,5.5,8,4
1080944825,7.2,4,0
1080944826,8.6,6,1
1080944827,4.0,8,4
1080944828,3.1,4,2
1080944829,4.1,5,2
1080944830,3.5,4,1
1080944831,8.2,8,3
1080944832,4.6,6,0
1080944833,5.0,8,1
1080944834,9.8,3,1
1080944835,7.3,6,3
1080944836,8.0,4,1
1080944837,5.5,6,1
1080944838,8.4,8,0
1080944839,5.5,8,3
1080944840,1.8,5,3
1080944841,3.8,3,3
1080944842,3.2,5,1
1080944843,4.1,6,3
1080944844,8.6,6,3
1080944845,7.3,5,2
1080944846,2.3,6,0
1080944847,3.0,6,2
1080944848,8.1,7,1
1080944849,4.0,6,4
1080944850,11.2,5,2
1080944851,5.0,3,4
1080944852,4.5,5,1
1080944853,5.7,3,4
1080944854,4.0,5,-1
1080944855,5.4,4,3
1080944856,7.4,9,4
1080944857,5.7,5,2
1080944858,10.9,5,2
1080944859,7.8,6,0
1080944860,8.2,4,1
1080944861,4.2,8,1
1080944862,3.8,6,0
1080944863,8.0,7,4
1080944864,6.6,6,0
1080944865,1.2,2,1
1080944866,4.6,4,1
1080944867,5.2,6,0
1080944868,7.9,1,0
1080944869,3.2,4,2
1080944870,5.0,5,0
1080944871,5.7,9,0
1080944872,3.0,4,1
1080944873,5.1,3,-1
1080944874,5.0,6,2
1080944875,4.5,6,3
1080944876,8.8,4,2
1080944877,7.2,7,1
1080944878,4.2,6,0
1080944879,8.8,3,0
1080944880,4.4,8,2
1080944881,7.0,4,4
1080944882,5.1,9,1
1080944883,5.9,6,3
1080944884,7.0,6,3
1080944885,5.4,4,0
1080944886,6.5,9,2
1080944887,3.9,1,2
1080944888,2.3,4,4
1080944889,4.2,6,2
1080944890,5.0,10,4
1080944891,5.6,2,0
1080944892,9.0,5,2
1080944893,9.5,8,2
1080944894,3.2,8,3
1080944895,3.3,3,2
1080944896,5.2,5,1
1080944897,2.9,5,2
1080944898,5.0,6,1
1080944899,6.4,6,2
1080944900,3.3,7,3
1080944901,2.8,5,0
1080944902,5.5,2,0
1080944903,10.9,3,2
1080944904,6.8,6,0
1080944905,2.4,7,2
1080944906,9.2,7,1
1080944907,5.5,8,1
1080944908,6.0,6,2
1080944909,7.3,2,1
1080944910,8.2,6,2
1080944911,2.8,7,1
1080944912,6.0,4,2
1080944913,7.3,7,4
1080944914,5.7,5,1
1080944915,6.8,2,3
1080944916,6.1,5,4
1080944917,4.3,7,-1
1080944918,8.6,8,2
1080944919,7.9,8,4
1080944920,5.7,9,-1
1080944921,4.2,6,0
1080944922,6.5,3,1
1080944923,2.2,7,4
1080944924,5.5,4,2
1080944925,3.4,8,0
1080944926,6.2,8,0
1080944927,8.5,2,3
1080944928,9.1,3,2
1080944929,6.0,5,2
1080944930,2.6,8,2
1080944931,3.6,4,3
1080944932,3.0,8,3
1080944933,7.2,6,0
1080944934,3.4,3,2
1080944935,6.5,2,3
1080944936,4.6,8,2
1080944937,7.8,7,1
1080944938,5.5,5,1
1080944939,6.0,5,1
1080944940,9.1,5,2
1080944941,6.7,5,3
1080944942,4.8,5,1
1080944943,9.4,3,0
1080944944,2.3,9,1
1080944945,2.0,3,0
1080944946,9.3,4,3
1080944947,3.0,6,1
1080944948,5.9,3,-2
1080944949,1.6,3,3
1080944950,4.5,1,1
1080944951,7.9,5,0
1080944952,7.2,6,3
1080944953,9.6,4,-1
1080944954,9.8,3,1
1080944955,7.1,4,-1
1080944956,8.4,7,0
1080944957,2.1,3,1
1080944958,9.6,7,2
1080944959,9.7,6,1
1080944960,8.8,3,1
1080944961,4.2,7,2
1080944962,2.7,9,2
1080944963,9.3,6,0
1080944964,4.2,4,4
1080944965,7.9,9,4
1080944966,5.1,3,2
1080944967,8.8,6,1
1080944968,4.7,5,2
1080944969,10.1,8,3
1080944970,8.6,2,0
1080944971,6.8,9,0
1080944972,7.0,4,0
1080944973,9.9,3,3
1080944974,7.0,6,3
1080944975,5.2,4,2
1080944976,2.8,4,3
1080944977,7.9,5,-2
1080944978,5.2,3,2
1080944979,4.3,3,-2
1080944980,2.9,3,3
1080944981,4.3,7,3
1080944982,8.4,7,2
1080944983,1.5,2,0
1080944984,9.4,5,0
1080944985,4.3,6,2
1080944986,4.3,5,2
1080944987,7.7,3,1
1080944988,7.1,6,4
1080944989,9.7,7,2
1080944990,8.1,6,1
1080944991,9.6,4,4
1080944992,5.2,6,2
1080944993,5.5,7,1
1080944994,7.5,7,1
1080944995,9.1,2,0
1080944996,8.6,7,-1
1080944997,10.1,2,2
1080944998,3.0,4,2
1080944999,6.2,4,2
1080945000,10.1,7,2
1080945001,6.2,8,0
1080945002,9.7,5,0
1080945003,4.0,9,0
1080945004,2.8,8,3
1080945005,4.7,3,-1
1080945006,10.8,3,2
1080945007,4.2,8,0
1080945008,6.6,4,0
1080945009,3.5,6,2
1080945010,8.1,7,0
1080945011,6.2,6,4
1080945012,5.5,8,1
1080945013,3.0,7,0
1080945014,7.8,8,0
1080945015,1.9,9,1
1080945016,3.3,6,0
1080945017,4.8,4,0
1080945018,3.3,3,0
1080945019,2.7,7,1
1080945020,7.1,5,3
1080945021,3.5,9,1
1080945022,3.4,2,-1
1080945023,8.0,1,1
1080945024,5.7,2,-1
1080945025,5.6,10,3
1080945026,4.0,6,2
1080945027,5.8,7,1
1080945028,4.5,3,1
1080945029,8.5,6,4
1080945030,8.7,4,2
1080945031,4.5,6,1
1080945032,9.3,6,3
1080945033,10.7,3,2
1080945034,6.2,9,0
1080945035,7.8,6,1
1080945036,9.1,4,2
1080945037,9.1,6,2
1080945038,9.9,7,2
1080945039,2.0,2,0
1080945040,6.0,5,2
1080945041,10.7,5,2
1080945042,3.5,3,4
1080945043,6.6,5,3
1080945044,4.5,7,1
1080945045,2.3,3,2
1080945046,6.5,5,0
1080945047,8.4,6,1
1080945048,5.2,7,3
1080945049,4.2,6,4
1080945050,8.4,2,-1
1080945051,6.2,3,2
1080945052,5.0,8,0
1080945053,3.2,7,0
1080945054,8.3,6,0
1080945055,2.5,6,1
1080945056,4.8,5,4
1080945057,9.2,7,-1
1080945058,7.7,4,1
1080945059,8.4,4,0
1080945060,2.6,3,1
1080945061,2.9,8,4
1080945062,9.2,3,1
1080945063,9.1,2,2
1080945064,3.0,5,2
1080945065,3.6,4,2
1080945066,3.0,5,1
1080945067,5.9,9,1
1080945068,6.1,7,1
1080945069,7.0,5,2
1080945070,5.3,7,0
1080945071,4.0,7,3
1080945072,4.8,6,2
1080945073,3.5,7,0
1080945074,7.6,10,1
1080945075,5.6,6,2
1080945076,1.2,4,2
1080945077,7.5,3,0
1080945078,5.0,9,3
1080945079,9.8,8,2
1080945080,8.8,4,0
1080945081,7.8,2,-2
1080945082,10.9,5,1
1080945083,6.5,7,1
1080945084,2.1,5,3
1080945085,5.2,7,2
1080945086,6.5,4,3
1080945087,7.2,2,0
1080945088,6.6,4,1
1080945089,4.2,5,1
1080945090,8.2,4,0
1080945091,5.8,5,2
1080945092,6.3,2,0
1080945093,3.6,7,1
1080945094,10.8,5,1
1080945095,9.4,5,2
1080945096,4.8,5,0
1080945097,5.2,5,3
1080945098,6.2,6,1
1080945099,4.6,6,3
1080945100,1.9,6,2
1080945101,4.5,3,1
1080945102,4.8,1,2
1080945103,6.3,4,0
1080945104,5.4,4,2
1080945105,5.2,5,2
1080945106,5.0,5,2
1080945107,6.8,1,1
1080945108,9.2,3,2
1080945109,6.2,7,3
1080945110,10.4,5,1
1080945111,7.0,7,2
1080945112,4.8,5,4
1080945113,7.9,4,1
1080945114,4.0,8,4
1080945115,3.5,7,0
1080945116,8.9,5,2
1080945117,7.1,1,3
1080945118,9.6,8,0
1080945119,9.6,3,-1
1080945120,7.1,4,1
1080945121,8.2,4,0
1080945122,5.2,5,1
1080945123,9.2,8,2
1080945124,6.4,6,2
1080945125,2.1,7,-1
1080945126,8.2,9,1
1080945127,6.0,2,2
1080945128,10.2,2,1
1080945129,4.0,8,2
1080945130,7.5,5,0
1080945131,6.9,7,0
1080945132,3.9,8,-2
1080945133,6.0,2,-1
1080945134,5.3,4,4
1080945135,5.2,5,2
1080945136,2.5,4,-1
1080945137,9.3,2,3
1080945138,4.7,5,-1
1080945139,7.1,4,1
1080945140,9.3,5,1
1080945141,9.7,3,2
1080945142,9.1,6,-1
1080945143,8.2,9,-1
1080945144,7.3,5,3
1080945145,4.2,5,2
1080945146,4.4,6,0
1080945147,3.4,2,2
1080945148,3.9,2,1
1080945149,2.4,8,2
1080945150,7.8,5,3
1080945151,9.3,4,2
1080945152,5.5,5,2
1080945153,5.5,7,0
1080945154,6.6,2,5
1080945155,3.0,4,0
1080945156,5.5,7,3
1080945157,10.1,5,2
1080945158,2.6,5,3
1080945159,6.0,3,0
1080945160,11.1,5,3
1080945161,7.4,8,0
1080945162,8.1,10,1
1080945163,4.6,3,3
1080945164,8.8,7,3
1080945165,7.2,1,-2
1080945166,2.5,5,-1
1080945167,6.0,4,1
1080945168,7.5,2,1
1080945169,7.8,8,1
1080945170,7.5,4,2
1080945171,5.8,8,5
1080945172,7.4,4,2
1080945173,9.3,3,2
1080945174,5.3,8,1
1080945175,6.2,6,1
1080945176,5.4,4,0
1080945177,8.4,7,3
1080945178,2.7,8,0
1080945179,8.8,9,1
1080945180,6.1,4,2
1080945181,10.4,5,1
1080945182,6.6,5,2
1080945183,8.0,2,2
1080945184,3.6,9,4
1080945185,6.5,4,0
1080945186,9.1,9,-2
1080945187,8.8,5,1
1080945188,9.2,4,3
1080945189,8.6,4,-1
1080945190,9.2,2,2
1080945191,6.7,5,4
1080945192,6.5,1,0
1080945193,4.2,5,0
1080945194,4.8,3,2
1080945195,4.5,9,2
1080945196,9.2,6,2
1080945197,7.7,10,0
1080945198,7.2,8,2
1080945199,2.3,7,0
1080945200,7.5,6,2
1080945201,4.9,5,3
1080945202,9.6,1,4
1080945203,7.5,3,2
1080945204,3.2,9,1
1080945205,9.1,8,2
1080945206,7.4,9,4
1080945207,2.6,6,2
1080945208,2.9,2,3
1080945209,7.6,4,2
1080945210,7.4,5,0
1080945211,6.3,5,2
1080945212,9.5,7,2
1080945213,2.4,2,2
1080945214,7.2,1,2
1080945215,8.7,6,4
1080945216,4.8,5,0
1080945217,9.9,5,-1
1080945218,5.2,9,-1
1080945219,7.8,8,3
1080945220,10.3,8,1
1080945221,5.5,5,0
1080945222,8.6,8,3
1080945223,4.0,2,0
1080945224,4.5,5,3
1080945225,8.1,6,5
1080945226,9.0,7,2
1080945227,2.1,7,1
1080945228,10.3,5,4
1080945229,6.5,6,-1
1080945230,4.7,2,0
1080945231,5.1,9,5
1080945232,7.3,5,-1
1080945233,7.9,5,1
1080945234,4.8,10,3
1080945235,3.5,5,1
1080945236,10.6,7,2
1080945237,3.5,3,0
1080945238,8.4,7,2
1080945239,5.6,3,1
1080945240,2.0,4,2
1080945241,6.2,4,2
1080945242,4.7,5,1
1080945243,9.2,3,3
1080945244,8.2,6,2
1080945245,4.2,7,1
1080945246,8.8,1,4
1080945247,7.8,6,0
1080945248,5.7,9,4
1080945249,5.6,4,3
1080945250,4.7,3,4
1080945251,5.0,5,2
1080945252,8.8,4,4
1080945253,6.0,3,1
1080945254,8.2,3,0
1080945255,10.9,10,2
1080945256,5.6,5,3
1080945257,5.5,6,-1
1080945258,10.7,8,1
1080945259,5.5,4,2
1080945260,4.5,8,2
1080945261,4.5,5,1
1080945262,5.3,2,2
1080945263,5.3,1,1
1080945264,5.5,5,1
1080945265,4.2,6,-1
1080945266,3.2,6,3
1080945267,8.8,5,2
1080945268,5.7,3,2
1080945269,3.2,4,0
1080945270,6.0,7,0
1080945271,2.5,7,2
1080945272,9.0,8,-1
1080945273,9.8,3,4
1080945274,6.9,5,0
1080945275,6.8,6,-2
1080945276,6.9,4,5
1080945277,6.8,5,0
1080945278,4.5,3,3
1080945279,6.8,2,3
1080945280,4.2,7,3
1080945281,9.1,5,1
1080945282,7.9,7,2
1080945283,5.5,1,3
1080945284,6.2,8,-1
1080945285,9.1,9,-1
1080945286,4.9,1,2
1080945287,2.4,6,0
1080945288,6.7,3,0
1080945289,8.6,3,0
1080945290,4.9,8,1
1080945291,6.0,4,4
1080945292,8.9,6,2
1080945293,9.9,6,1
1080945294,3.6,3,0
1080945295,4.1,2,0
1080945296,7.0,4,4
1080945297,7.1,5,2
1080945298,7.6,3,2
1080945299,6.3,5,1
1080945300,6.8,6,-1
1080945301,5.9,6,1
1080945302,3.6,5,2
1080945303,8.5,6,3
1080945304,4.7,6,5
1080945305,3.8,4,3
1080945306,7.4,6,-1
1080945307,10.6,6,2
1080945308,8.2,4,3
1080945309,7.8,4,0
1080945310,3.8,5,2
1080945311,4.2,7,3
1080945312,6.2,8,0
1080945313,3.9,2,2
1080945314,4.5,5,0
1080945315,7.7,7,4
1080945316,6.7,6,3
1080945317,7.2,2,2
1080945318,7.3,4,0
1080945319,7.5,3,2
1080945320,5.8,6,0
1080945321,6.0,7,0
1080945322,5.0,9,0
1080945323,6.6,5,0
1080945324,5.5,4,2
1080945325,8.4,7,-1
1080945326,4.8,4,3
1080945327,4.8,7,0
1080945328,10.2,3,0
1080945329,1.4,6,0
1080945330,5.2,4,2
1080945331,4.1,6,1
1080945332,5.2,5,2
1080945333,6.5,7,1
1080945334,3.3,4,0
1080945335,6.6,3,0
1080945336,5.8,5,-1
1080945337,2.6,9,1
1080945338,8.2,7,1
1080945339,2.2,2,-1
1080945340,3.5,9,5
1080945341,8.4,5,2
1080945342,8.7,5,2
1080945343,2.8,3,1
1080945344,7.7,6,3
1080945345,6.2,7,2
1080945346,9.5,6,2
1080945347,6.2,8,2
1080945348,6.2,6,0
1080945349,5.8,4,2
1080945350,5.3,6,0
1080945351,8.7,7,-1
1080945352,8.0,5,0
1080945353,5.9,6,2
1080945354,7.5,7,1
1080945355,9.4,2,1
1080945356,7.0,1,0
1080945357,9.6,6,1
1080945358,3.8,7,1
1080945359,9.2,5,-2
1080945360,8.3,5,0
1080945361,8.0,6,1
1080945362,6.7,9,2
1080945363,5.5,6,0
1080945364,8.2,7,2
1080945365,3.3,9,2
1080945366,6.2,3,-2
1080945367,7.3,4,0
1080945368,5.0,5,1
1080945369,5.6,5,2
1080945370,5.8,8,3
1080945371,8.5,5,0
1080945372,3.5,3,1
1080945373,8.2,7,1
1080945374,6.1,8,5
1080945375,4.2,6,2
1080945376,9.8,5,2
1080945377,9.8,6,4
1080945378,6.8,6,2
1080945379,7.8,4,3
1080945380,2.4,6,1
1080945381,9.6,5,3
1080945382,6.9,4,1
1080945383,8.9,8,0
1080945384,3.6,9,2
1080945385,8.2,8,1
1080945386,5.6,8,1
1080945387,1.4,6,5
1080945388,8.8,5,1
1080945389,7.2,3,1
1080945390,9.2,2,0
1080945391,5.0,7,0
1080945392,6.0,2,-1
1080945393,9.1,4,3
1080945394,10.2,5,2
1080945395,5.2,8,1
1080945396,7.6,7,3
1080945397,5.8,7,0
1080945398,9.1,4,0
1080945399,4.2,7,0
1080945400,4.8,6,1
1080945401,6.1,9,2
1080945402,5.0,2,3
1080945403,6.1,2,1
1080945404,8.1,8,3
1080945405,5.4,7,4
1080945406,5.0,9,0
1080945407,3.6,8,1
1080945408,5.6,2,1
1080945409,5.2,7,1
1080945410,3.3,4,3
1080945411,5.2,5,1
1080945412,8.7,7,0
1080945413,2.0,8,2
1080945414,8.7,6,0
1080945415,4.7,7,1
1080945416,8.1,4,2
1080945417,3.4,5,2
1080945418,6.8,6,3
1080945419,8.4,2,0
1080945420,4.3,7,1
1080945421,7.3,7,1
1080945422,6.3,8,2
1080945423,1.2,7,1
1080945424,5.7,6,2
1080945425,4.6,4,0
1080945426,3.2,4,-1
1080945427,5.8,9,1
1080945428,6.7,8,-2
1080945429,6.2,7,2
1080945430,5.2,2,3
1080945431,9.4,8,2
1080945432,5.2,8,0
1080945433,5.2,8,4
1080945434,2.9,6,2
1080945435,8.9,4,4
1080945436,7.4,9,0
1080945437,6.3,6,2
1080945438,9.1,6,0
1080945439,7.3,7,0
1080945440,6.7,6,3
1080945441,2.8,3,3
1080945442,10.1,5,3
1080945443,8.4,5,0
1080945444,7.5,5,1
1080945445,4.7,5,2
1080945446,3.2,5,2
1080945447,8.9,6,0
1080945448,5.4,5,0
1080945449,5.5,7,1
1080945450,6.8,7,2
1080945451,7.1,9,-1
1080945452,2.1,5,1
1080945453,4.5,4,2
1080945454,5.2,5,2
1080945455,4.5,4,0
1080945456,2.5,3,3
1080945457,3.5,2,2
1080945458,8.5,8,0
1080945459,6.8,6,0
1080945460,7.6,3,1
1080945461,5.6,4,0
1080945462,2.5,4,3
1080945463,7.4,4,2
1080945464,1.8,8,1
1080945465,2.6,8,1
1080945466,9.3,6,4
1080945467,3.5,7,0
1080945468,5.7,4,0
1080945469,5.9,5,0
1080945470,3.7,6,1
1080945471,8.7,2,-1
1080945472,3.4,4,1
1080945473,1.6,3,0
1080945474,7.5,8,2
1080945475,5.2,5,4
1080945476,6.3,6,0
1080945477,4.5,7,1
1080945478,10.2,3,0
1080945479,6.8,5,3
1080945480,2.9,2,0
1080945481,9.8,5,1
1080945482,6.8,6,2
1080945483,1.2,8,2
1080945484,2.5,8,0
1080945485,4.3,3,5
1080945486,3.9,8,2
1080945487,6.0,8,-1
1080945488,7.2,3,2
1080945489,5.7,6,1
1080945490,3.0,8,1
1080945491,6.6,2,-1
1080945492,3.0,8,2
1080945493,5.0,7,1
1080945494,6.7,7,0
1080945495,7.0,5,0
1080945496,7.7,5,4
1080945497,8.1,3,0
1080945498,5.2,5,-1
1080945499,2.4,3,4
1080945500,7.7,9,1
1080945501,7.2,4,3
1080945502,9.6,2,0
1080945503,7.3,9,1
1080945504,5.8,6,0
1080945505,10.2,7,4
1080945506,9.8,9,2
1080945507,6.5,7,1
1080945508,3.5,5,2
1080945509,6.1,4,0
1080945510,3.2,7,0
1080945511,9.2,4,1
1080945512,6.3,3,0
1080945513,8.0,4,3
1080945514,6.0,7,2
1080945515,5.8,5,1
1080945516,4.5,5,2
1080945517,5.8,6,0
1080945518,4.3,2,0
1080945519,8.2,7,0
1080945520,3.3,3,-1
1080945521,2.8,5,1
1080945522,6.8,4,2
1080945523,9.9,7,0
1080945524,8.1,7,1
1080945525,4.7,6,4
1080945526,7.7,7,0
1080945527,4.4,3,2
1080945528,9.4,4,0
1080945529,7.0,3,1
1080945530,6.9,4,0
1080945531,7.2,6,5
1080945532,7.4,3,2
1080945533,7.7,3,3
1080945534,3.5,7,2
1080945535,4.8,4,1
1080945536,7.8,3,2
1080945537,4.8,3,1
1080945538,4.4,5,3
1080945539,4.4,7,2
1080945540,5.2,5,2
1080945541,3.0,4,3
1080945542,9.2,3,0
1080945543,3.3,3,1
1080945544,7.8,1,1
1080945545,4.4,5,0
1080945546,5.4,6,2
1080945547,9.1,6,2
1080945548,8.1,7,1
1080945549,6.7,9,2
1080945550,9.2,7,-1
1080945551,8.9,4,4
1080945552,4.8,3,4
1080945553,7.3,7,1
1080945554,4.1,3,2
1080945555,9.3,2,0
1080945556,3.7,6,2
1080945557,8.4,9,-1
1080945558,5.5,8,3
1080945559,1.8,6,0
1080945560,10.7,6,-2
1080945561,6.0,7,4
1080945562,7.0,7,1
1080945563,7.0,6,1
1080945564,5.8,3,2
1080945565,6.9,8,2
1080945566,5.1,1,1
1080945567,9.9,4,0
1080945568,6.0,4,2
1080945569,5.0,7,0
1080945570,7.6,1,1
1080945571,5.2,4,1
1080945572,6.5,7,1
1080945573,9.7,5,3
1080945574,3.5,8,-1
1080945575,9.4,6,1
1080945576,9.7,5,3
1080945577,4.7,6,2
1080945578,8.0,5,0
1080945579,4.6,4,1
1080945580,6.4,5,2
1080945581,3.6,9,-2
1080945582,2.6,5,3
1080945583,7.4,7,3
1080945584,8.9,7,4
1080945585,6.2,5,1
1080945586,3.0,6,0
1080945587,3.5,8,2
1080945588,3.8,4,1
1080945589,8.9,7,0
1080945590,6.0,7,0
