Paket_id,Vikt,Förtjänst,Deadline
7083813376,5.9,3,-1
7083813377,6.5,4,0
7083813378,6.5,7,1
7083813379,10.5,3,-1
7083813380,4.9,6,3
7083813381,8.3,6,1
7083813382,7.9,6,3
7083813383,3.6,7,2
7083813384,6.7,3,2
7083813385,8.8,1,3
7083813386,3.8,9,1
7083813387,6.0,3,4
7083813388,5.5,1,3
7083813389,4.2,3,-2
7083813390,5.5,6,5
7083813391,1.6,6,2
7083813392,4.8,5,3
7083813393,4.0,8,1
7083813394,8.7,1,-1
7083813395,3.5,4,0
7083813396,8.9,8,0
7083813397,5.4,7,0
7083813398,4.9,5,2
7083813399,4.3,5,4
7083813400,7.1,7,-1
7083813401,7.7,4,2
7083813402,5.7,9,3
7083813403,7.6,4,-1
7083813404,9.3,8,1
7083813405,1.9,6,0
7083813406,6.1,5,2
7083813407,2.3,7,0
7083813408,7.2,6,2
7083813409,3.5,9,0
7083813410,7.6,5,1
7083813411,10.1,3,3
7083813412,7.0,3,1
7083813413,5.8,7,2
7083813414,8.8,2,2
7083813415,4.7,4,1
7083813416,6.2,8,2
7083813417,7.6,3,0
7083813418,7.7,5,0
7083813419,8.6,5,0
7083813420,7.7,6,2
7083813421,8.6,3,0
7083813422,6.3,6,3
7083813423,4.9,6,0
7083813424,6.0,6,2
7083813425,6.5,6,0
7083813426,5.2,7,2
7083813427,4.0,4,1
7083813428,3.8,3,3
7083813429,6.2,6,0
7083813430,6.4,5,-1
7083813431,1.8,6,2
7083813432,3.4,5,2
7083813433,6.0,2,0
7083813434,2.4,7,4
7083813435,8.4,1,3
7083813436,4.6,8,4
7083813437,9.6,4,1
7083813438,9.2,6,-1
7083813439,4.9,4,1
7083813440,1.9,8,3
7083813441,2.9,2,-2
7083813442,6.0,8,1
7083813443,7.0,7,1
7083813444,3.9,4,1
7083813445,5.7,6,1
7083813446,9.2,7,1
7083813447,6.5,9,0
7083813448,6.0,7,1
7083813449,8.8,5,4
7083813450,6.8,7,2
7083813451,7.5,3,1
7083813452,7.2,7,2
7083813453,8.1,5,0
7083813454,6.1,5,4
7083813455,7.8,5,4
7083813456,8.6,4,0
7083813457,5.3,6,2
7083813458,8.6,2,1
7083813459,8.4,8,0
7083813460,10.0,5,0
7083813461,7.2,6,2
7083813462,9.4,8,1
7083813463,9.2,6,3
7083813464,8.6,6,0
7083813465,4.3,9,4
7083813466,7.7,6,4
7083813467,5.8,9,0
7083813468,7.5,7,0
7083813469,7.8,4,0
7083813470,9.0,5,2
7083813471,10.0,6,0
7083813472,8.1,8,3
7083813473,2.7,4,0
7083813474,8.6,8,1
7083813475,4.0,3,-1
7083813476,8.7,6,1
7083813477,5.7,4,-1
7083813478,6.7,2,1
7083813479,4.0,4,4
7083813480,9.9,6,0
7083813481,8.8,4,1
7083813482,7.0,7,2
7083813483,8.1,6,3
7083813484,6.5,5,2
7083813485,4.8,4,2
7083813486,7.6,5,-1
7083813487,6.0,8,4
7083813488,7.3,5,-1
7083813489,9.3,5,2
7083813490,9.7,9,2
7083813491,6.0,7,0
7083813492,7.4,5,1
7083813493,4.8,6,2
7083813494,10.8,1,1
7083813495,5.2,5,-1
7083813496,2.6,6,1
7083813497,2.8,7,5
7083813498,6.5,8,2
7083813499,6.8,8,0
7083813500,8.6,5,2
7083813501,9.4,6,-1
7083813502,9.1,7,3
7083813503,7.3,7,0
7083813504,1.4,3,1
7083813505,6.0,6,4
7083813506,6.6,9,3
7083813507,2.5,7,4
7083813508,2.9,9,2
7083813509,4.6,4,2
7083813510,3.7,5,3
7083813511,6.0,4,4
7083813512,6.1,5,1
7083813513,5.0,8,1
7083813514,7.2,7,1
7083813515,5.9,6,3
7083813516,4.8,3,-1
7083813517,9.8,2,3
7083813518,8.1,6,0
7083813519,5.6,5,1
7083813520,5.2,8,-1
7083813521,3.8,1,1
7083813522,1.5,9,0
7083813523,8.3,4,1
7083813524,8.4,6,0
7083813525,2.9,9,2
7083813526,7.0,4,0
7083813527,8.0,4,1
7083813528,1.6,4,2
7083813529,6.3,7,0
7083813530,6.9,6,2
7083813531,9.5,3,4
7083813532,8.2,3,1
7083813533,6.0,4,0
7083813534,8.4,7,0
7083813535,7.3,5,-1
7083813536,6.8,6,1
7083813537,6.8,6,3
7083813538,4.5,6,0
7083813539,7.0,6,-1
7083813540,6.2,4,2
7083813541,8.0,2,2
7083813542,7.5,7,2
7083813543,6.6,1,0
7083813544,8.8,7,0
7083813545,8.1,3,-1
7083813546,2.5,6,2
7083813547,8.4,8,2
7083813548,4.0,5,-1
7083813549,2.5,9,3
7083813550,5.8,5,2
7083813551,6.2,3,3
7083813552,9.9,7,1
7083813553,5.1,5,-1
7083813554,5.5,6,3
7083813555,6.5,3,0
7083813556,7.5,3,1
7083813557,4.3,2,1
7083813558,3.1,6,1
7083813559,7.5,6,3
7083813560,9.0,8,3
7083813561,4.8,5,2
7083813562,6.7,8,5
7083813563,7.5,7,3
7083813564,3.5,5,1
7083813565,7.9,5,3
7083813566,6.0,7,3
7083813567,8.2,4,1
7083813568,3.0,7,5
7083813569,10.2,4,0
7083813570,4.0,6,1
7083813571,8.9,6,3
7083813572,4.2,6,1
7083813573,7.8,7,0
7083813574,9.3,6,3
7083813575,5.1,5,2
7083813576,4.1,5,2
7083813577,4.7,10,-1
7083813578,10.2,4,2
7083813579,3.3,5,2
7083813580,3.3,7,2
7083813581,3.8,2,0
7083813582,5.0,3,4
7083813583,8.9,7,0
7083813584,4.3,3,4
7083813585,4.8,3,2
7083813586,6.0,3,1
7083813587,1.4,6,-1
7083813588,9.1,5,0
7083813589,6.1,5,2
7083813590,6.0,6,0
7083813591,9.6,7,1
7083813592,5.0,6,0
7083813593,3.1,9,-1
7083813594,10.4,8,3
7083813595,6.5,7,0
7083813596,4.0,6,1
7083813597,2.6,3,3
7083813598,7.5,3,2
7083813599,8.5,5,1
7083813600,8.7,7,1
7083813601,6.4,5,1
7083813602,5.0,7,0
7083813603,5.2,5,2
7083813604,2.6,2,2
7083813605,4.5,3,2
7083813606,2.5,4,1
7083813607,5.2,9,0
7083813608,8.6,9,2
7083813609,5.2,6,0
7083813610,9.2,10,3
7083813611,7.2,6,1
7083813612,9.2,7,1
7083813613,7.7,2,2
7083813614,4.5,5,1
7083813615,6.2,4,0
7083813616,4.6,5,0
7083813617,4.0,8,1
7083813618,8.1,6,2
7083813619,7.7,9,0
7083813620,4.9,7,2
7083813621,9.7,4,0
7083813622,5.0,6,2
7083813623,7.4,1,1
7083813624,4.2,1,4
7083813625,6.4,3,1
7083813626,5.3,4,0
7083813627,4.8,3,4
7083813628,9.3,4,1
7083813629,10.2,4,1
7083813630,6.0,1,1
7083813631,3.4,6,1
7083813632,4.4,2,1
7083813633,7.3,9,3
7083813634,7.3,8,2
7083813635,6.8,5,1
7083813636,8.7,4,-1
7083813637,4.3,3,4
7083813638,2.0,8,2
7083813639,6.3,5,2
7083813640,4.8,7,2
7083813641,8.5,5,3
7083813642,6.4,8,3
7083813643,4.0,5,1
7083813644,9.4,5,1
7083813645,8.2,8,2
7083813646,2.8,3,3
7083813647,8.2,4,1
7083813648,8.0,4,2
7083813649,5.8,2,3
7083813650,7.5,6,2
7083813651,3.1,7,-2
7083813652,6.5,4,0
7083813653,5.3,2,0
7083813654,4.0,5,2
7083813655,5.5,2,2
7083813656,7.7,5,0
7083813657,9.5,4,0
7083813658,5.7,7,-1
7083813659,3.1,5,-1
7083813660,5.9,3,-1
7083813661,5.2,8,1
7083813662,8.5,4,2
7083813663,5.3,3,3
7083813664,6.8,3,3
7083813665,5.3,7,3
7083813666,5.7,5,0
7083813667,7.7,6,2
7083813668,3.6,7,0
7083813669,4.1,4,2
7083813670,10.5,3,-2
7083813671,4.7,7,1
7083813672,4.2,2,2
7083813673,10.1,4,0
7083813674,4.2,6,2
7083813675,4.1,7,5
7083813676,4.7,6,5
7083813677,8.7,5,3
7083813678,6.7,5,3
7083813679,4.8,6,1
7083813680,9.4,4,0
7083813681,5.6,5,1
7083813682,3.4,2,4
7083813683,4.0,2,1
7083813684,6.0,2,-1
7083813685,4.9,6,0
7083813686,6.2,3,-1
7083813687,8.1,6,0
7083813688,3.9,4,0
7083813689,4.5,5,4
7083813690,10.5,9,0
7083813691,9.3,7,5
7083813692,7.5,6,-1
7083813693,6.0,10,0
7083813694,5.3,6,0
7083813695,6.5,4,-1
7083813696,8.2,2,5
7083813697,2.0,4,2
7083813698,6.6,6,1
7083813699,4.2,7,3
7083813700,6.7,10,2
7083813701,7.0,6,4
7083813702,6.8,5,0
7083813703,4.9,5,1
7083813704,8.2,3,3
7083813705,6.8,7,1
7083813706,9.6,4,3
7083813707,6.2,9,3
7083813708,7.2,4,2
7083813709,7.2,4,1
7083813710,5.7,5,4
7083813711,7.0,3,3
7083813712,8.2,9,4
7083813713,4.6,3,2
7083813714,10.8,7,1
7083813715,6.9,2,1
7083813716,2.5,8,2
7083813717,7.6,8,-1
7083813718,7.2,5,0
7083813719,5.8,3,3
7083813720,4.0,4,1
7083813721,2.7,4,2
7083813722,7.7,3,0
7083813723,3.6,6,1
7083813724,6.0,8,3
7083813725,8.7,2,3
7083813726,4.4,5,0
7083813727,6.5,3,1
7083813728,7.0,6,0
7083813729,4.3,4,1
7083813730,10.5,8,1
7083813731,8.5,3,4
7083813732,7.5,6,-1
7083813733,9.1,4,3
7083813734,4.3,5,0
7083813735,5.4,3,2
7083813736,7.3,6,0
7083813737,9.1,5,3
7083813738,9.2,4,2
7083813739,8.6,1,4
7083813740,4.6,6,2
7083813741,6.3,3,1
7083813742,6.2,6,1
7083813743,5.0,10,2
7083813744,7.5,7,1
7083813745,8.7,4,-1
7083813746,2.4,8,2
7083813747,5.7,2,3
7083813748,7.8,6,0
7083813749,6.3,7,0
7083813750,9.3,3,-1
7083813751,1.9,4,1
7083813752,8.7,5,3
7083813753,7.5,4,2
7083813754,6.7,4,1
7083813755,10.8,7,1
7083813756,2.5,3,3
7083813757,4.5,4,2
7083813758,7.3,5,0
7083813759,9.0,5,1
7083813760,6.2,9,2
7083813761,4.5,5,4
7083813762,6.5,6,1
7083813763,6.2,4,2
7083813764,10.8,6,1
7083813765,5.7,6,0
7083813766,6.7,3,2
7083813767,6.9,2,3
7083813768,10.8,5,2
7083813769,5.9,4,0
7083813770,4.5,8,4
7083813771,9.3,6,1
7083813772,7.4,5,2
7083813773,8.2,7,-1
7083813774,10.7,6,0
7083813775,8.3,9,2
7083813776,4.0,9,1
7083813777,7.4,2,3
7083813778,4.4,6,1
7083813779,7.0,5,3
7083813780,4.6,1,1
7083813781,5.8,4,4
7083813782,2.5,7,0
7083813783,6.5,2,0
7083813784,8.4,5,-1
7083813785,4.3,8,3
7083813786,8.2,2,0
7083813787,6.2,8,2
7083813788,6.8,5,3
7083813789,7.3,6,1
7083813790,3.9,6,3
7083813791,4.3,5,1
7083813792,10.1,9,0
7083813793,5.4,7,1
7083813794,4.5,6,4
7083813795,2.6,2,0
7083813796,4.0,4,3
7083813797,4.5,5,1
7083813798,5.2,5,2
7083813799,5.8,5,1
7083813800,7.2,3,0
7083813801,10.3,4,1
7083813802,7.7,8,3
7083813803,5.8,6,1
7083813804,6.1,3,-1
7083813805,8.8,10,1
7083813806,6.8,5,0
7083813807,4.6,4,2
7083813808,4.6,5,1
7083813809,4.0,8,0
7083813810,7.2,4,2
7083813811,7.2,5,0
7083813812,1.6,7,2
7083813813,4.3,4,0
7083813814,3.8,2,0
7083813815,5.8,3,-1
7083813816,10.8,2,1
7083813817,6.5,5,1
7083813818,5.6,6,0
7083813819,7.0,8,0
7083813820,8.2,4,4
7083813821,8.3,4,2
7083813822,5.0,7,2
7083813823,8.2,7,2
7083813824,7.2,8,4
7083813825,9.3,5,1
7083813826,7.2,7,1
7083813827,7.2,4,1
7083813828,4.8,6,1
7083813829,10.8,4,-1
7083813830,5.2,1,4
7083813831,6.9,3,2
7083813832,8.1,8,3
7083813833,4.3,4,1
7083813834,2.5,4,1
7083813835,6.8,6,1
7083813836,7.7,3,2
7083813837,6.7,6,3
7083813838,8.5,5,2
7083813839,9.1,2,2
7083813840,6.7,5,5
7083813841,4.2,5,1
7083813842,8.9,9,3
7083813843,8.4,3,1
7083813844,6.3,6,-1
7083813845,9.9,4,-1
7083813846,9.2,6,2
7083813847,7.2,2,0
7083813848,8.4,8,0
7083813849,6.8,5,1
7083813850,4.0,5,0
7083813851,4.2,9,2
7083813852,9.8,7,3
7083813853,8.3,5,2
7083813854,5.9,6,1
7083813855,3.9,5,0
7083813856,3.1,6,3
7083813857,6.8,8,0
7083813858,9.1,4,0
7083813859,4.0,4,-1
7083813860,6.6,6,5
7083813861,8.7,4,3
7083813862,4.0,5,-1
7083813863,5.8,5,2
7083813864,10.4,4,2
7083813865,4.2,4,3
7083813866,6.5,4,2
7083813867,8.1,6,1
7083813868,5.3,4,0
7083813869,6.0,4,0
7083813870,4.8,3,4
7083813871,6.9,9,2
7083813872,3.2,7,0
7083813873,3.5,9,2
7083813874,3.8,5,0
7083813875,4.4,5,3
7083813876,6.8,3,0
7083813877,6.8,6,0
7083813878,10.6,4,0
7083813879,6.8,9,0
7083813880,2.1,4,0
7083813881,4.2,4,-1
7083813882,3.9,5,-1
7083813883,8.1,6,0
7083813884,5.8,4,0
7083813885,2.7,6,1
7083813886,2.5,6,2
7083813887,7.0,5,3
7083813888,3.6,3,-1
7083813889,3.7,6,-1
7083813890,7.5,2,1
7083813891,4.5,2,2
7083813892,8.3,5,0
7083813893,9.9,5,0
7083813894,8.9,2,3
7083813895,5.5,5,2
7083813896,6.5,6,0
7083813897,8.8,5,4
7083813898,8.2,4,1
7083813899,7.7,6,0
7083813900,5.4,4,2
7083813901,8.1,8,0
7083813902,4.5,4,1
7083813903,5.9,7,1
7083813904,6.6,7,3
7083813905,4.0,7,2
7083813906,7.5,8,1
7083813907,7.0,6,2
7083813908,9.6,4,3
7083813909,6.0,7,3
7083813910,4.3,8,2
7083813911,9.4,5,0
7083813912,6.4,6,0
7083813913,4.1,8,1
7083813914,6.3,2,1
7083813915,4.5,7,-1
7083813916,4.8,7,1
7083813917,2.2,2,2
7083813918,8.0,7,0
7083813919,6.0,4,1
7083813920,6.0,8,1
7083813921,6.2,8,1
7083813922,3.5,5,1
7083813923,8.4,4,1
7083813924,6.8,7,1
7083813925,8.2,4,3
7083813926,6.8,6,2
7083813927,4.8,8,1
7083813928,4.8,4,1
7083813929,4.5,4,1
7083813930,7.7,6,3
7083813931,6.2,7,0
7083813932,6.5,6,2
7083813933,7.2,5,-1
7083813934,7.4,2,2
7083813935,9.1,3,1
7083813936,7.7,6,0
7083813937,7.5,5,0
7083813938,4.8,5,1
7083813939,6.9,6,3
7083813940,4.2,8,1
7083813941,7.9,4,2
7083813942,6.2,4,1
7083813943,9.2,6,1
7083813944,11.3,2,2
7083813945,7.8,7,0
7083813946,4.4,3,1
7083813947,4.0,9,3
7083813948,5.7,2,2
7083813949,7.2,3,3
7083813950,7.2,7,-2
7083813951,4.9,4,0
7083813952,10.3,7,-1
7083813953,10.2,6,2
7083813954,8.5,5,1
7083813955,7.0,4,2
7083813956,9.9,8,4
7083813957,2.6,3,0
7083813958,5.6,6,4
7083813959,4.2,3,1
7083813960,7.7,4,4
7083813961,6.3,7,1
7083813962,8.3,5,-2
7083813963,6.6,8,0
7083813964,7.7,5,-1
7083813965,6.8,3,3
7083813966,5.0,5,1
7083813967,5.0,9,2
7083813968,11.5,5,3
7083813969,7.5,4,1
7083813970,5.5,7,1
7083813971,8.2,4,0
7083813972,8.6,2,3
7083813973,7.2,4,2
7083813974,7.2,7,3
7083813975,8.4,5,-2
7083813976,3.1,5,1
7083813977,6.5,3,3
7083813978,6.0,2,1
7083813979,9.3,8,1
7083813980,5.2,7,1
7083813981,6.4,3,0
7083813982,5.8,4,0
7083813983,7.4,6,1
7083813984,6.9,2,1
7083813985,9.0,8,2
7083813986,8.4,6,3
7083813987,9.7,8,0
7083813988,9.2,5,3
7083813989,8.2,4,4
7083813990,5.0,7,3
7083813991,5.3,5,1
7083813992,5.8,4,3
7083813993,7.4,5,5
7083813994,8.2,4,4
7083813995,5.3,7,1
7083813996,6.5,6,2
7083813997,4.1,9,0
7083813998,9.8,6,3
7083813999,3.5,4,-1
7083814000,8.4,5,1
7083814001,4.3,5,3
7083814002,8.2,6,0
7083814003,3.4,3,0
7083814004,8.4,2,1
7083814005,5.7,7,3
7083814006,5.7,5,3
7083814007,3.8,5,5
7083814008,7.1,5,-1
7083814009,5.2,5,1
7083814010,4.8,5,4
7083814011,6.6,7,2
7083814012,9.1,5,2
7083814013,8.8,4,3
7083814014,8.4,9,2
7083814015,2.9,4,0
7083814016,4.6,5,-1
7083814017,6.9,6,1
7083814018,9.7,6,0
7083814019,6.3,5,3
7083814020,8.7,3,4
7083814021,7.5,7,0
7083814022,8.1,5,2
7083814023,5.0,8,-1
7083814024,5.5,3,-1
7083814025,8.3,6,2
7083814026,7.3,6,2
7083814027,10.3,8,0
7083814028,6.0,9,1
7083814029,8.3,4,-1
7083814030,6.8,5,2
7083814031,6.2,6,0
7083814032,4.8,6,1
7083814033,10.6,7,2
7083814034,8.8,10,2
7083814035,10.1,9,4
7083814036,6.0,6,3
7083814037,3.9,4,1
7083814038,3.5,4,2
7083814039,7.4,3,-1
7083814040,1.2,8,2
7083814041,1.8,6,-1
7083814042,7.5,5,2
7083814043,6.1,3,2
7083814044,1.8,3,2
7083814045,3.5,5,2
7083814046,5.5,5,0
7083814047,9.8,7,4
7083814048,6.9,2,-1
7083814049,2.8,5,1
7083814050,6.8,7,1
7083814051,2.4,2,3
7083814052,3.8,9,2
7083814053,5.0,5,4
7083814054,7.4,3,-2
7083814055,8.5,7,4
7083814056,4.3,6,-1
7083814057,5.3,6,2
7083814058,10.8,6,-1
7083814059,9.2,5,1
7083814060,6.8,5,0
7083814061,3.0,7,3
7083814062,4.8,6,3
7083814063,8.0,3,2
7083814064,5.2,8,0
7083814065,6.3,8,4
7083814066,5.8,5,3
7083814067,7.5,7,4
7083814068,8.4,7,3
7083814069,9.2,5,1
7083814070,7.5,3,2
7083814071,3.0,7,2
7083814072,5.3,5,2
7083814073,7.8,5,0
7083814074,2.1,2,2
7083814075,7.3,4,0
7083814076,5.0,5,2
7083814077,7.9,8,1
7083814078,4.3,7,3
7083814079,8.0,3,-1
7083814080,8.4,2,1
7083814081,7.4,4,0
7083814082,8.0,6,1
7083814083,4.3,5,2
7083814084,8.5,3,-1
7083814085,4.8,3,2
7083814086,6.7,4,2
7083814087,6.3,7,3
7083814088,6.5,3,3
7083814089,7.5,8,2
7083814090,6.5,2,-1
7083814091,9.7,6,4
7083814092,2.8,5,3
7083814093,6.8,8,1
7083814094,4.5,5,-1
7083814095,2.7,7,1
7083814096,7.2,4,1
7083814097,7.4,3,2
7083814098,7.0,6,2
7083814099,5.8,3,3
7083814100,11.0,6,1
7083814101,10.8,4,2
7083814102,6.2,5,3
7083814103,6.7,5,1
7083814104,6.3,4,-2
7083814105,8.2,4,4
7083814106,5.8,5,3
7083814107,6.5,7,0
7083814108,2.0,1,0
7083814109,9.0,6,1
7083814110,8.2,7,1
7083814111,5.9,7,3
7083814112,4.8,7,1
7083814113,4.4,2,0
7083814114,4.8,6,2
7083814115,7.5,2,4
7083814116,4.3,7,4
7083814117,8.5,7,1
7083814118,6.5,7,2
7083814119,8.4,5,2
7083814120,9.5,4,4
7083814121,2.8,4,0
7083814122,6.2,5,3
7083814123,4.1,6,0
7083814124,8.3,7,-1
7083814125,7.2,3,2
7083814126,9.2,1,0
7083814127,3.1,5,0
7083814128,5.2,1,-1
7083814129,3.0,8,0
7083814130,5.4,7,0
7083814131,8.1,4,1
7083814132,5.0,7,4
7083814133,4.4,9,0
7083814134,6.5,5,-1
7083814135,5.4,5,1
7083814136,9.2,5,4
7083814137,8.9,1,0
7083814138,4.4,8,4
7083814139,7.9,8,-2
7083814140,4.2,5,2
7083814141,2.7,6,1
7083814142,9.1,8,2
7083814143,8.3,5,2
7083814144,4.4,2,3
7083814145,6.7,3,1
7083814146,8.6,6,0
7083814147,7.8,4,3
7083814148,4.8,7,2
7083814149,4.6,3,3
7083814150,8.1,1,1
7083814151,2.5,6,-1
7083814152,6.7,5,1
7083814153,10.1,9,-2
7083814154,8.7,4,0
7083814155,4.8,7,2
7083814156,8.3,8,1
7083814157,8.4,7,4
7083814158,3.8,5,2
7083814159,11.2,3,3
7083814160,7.5,3,1
7083814161,11.2,3,0
7083814162,7.5,4,2
7083814163,2.4,8,2
7083814164,6.6,6,3
7083814165,7.3,6,0
7083814166,4.3,6,0
7083814167,5.7,2,0
7083814168,7.7,4,-1
7083814169,8.2,4,2
7083814170,7.0,6,1
7083814171,6.2,7,3
7083814172,5.5,2,0
7083814173,2.5,6,4
7083814174,3.2,2,2
7083814175,9.2,4,2
7083814176,9.4,4,1
7083814177,7.8,8,-1
7083814178,4.7,3,1
7083814179,8.2,6,5
7083814180,3.7,7,2
7083814181,5.7,5,0
7083814182,9.0,6,2
7083814183,8.2,3,2
7083814184,9.0,3,4
7083814185,9.1,5,0
7083814186,10.6,5,1
7083814187,8.8,8,2
7083814188,2.7,5,-1
7083814189,4.3,4,1
7083814190,3.5,5,3
7083814191,5.0,7,3
7083814192,1.9,7,4
7083814193,7.5,7,2
7083814194,8.0,5,1
7083814195,4.9,5,3
7083814196,4.8,9,-1
7083814197,4.8,4,0
7083814198,3.6,2,2
7083814199,4.8,5,-1
7083814200,5.9,5,4
7083814201,8.4,4,0
7083814202,2.8,7,1
7083814203,6.8,7,2
7083814204,10.1,3,3
7083814205,9.6,5,-1
7083814206,6.2,1,2
7083814207,6.3,8,2
7083814208,5.3,9,4
7083814209,5.5,6,3
7083814210,5.3,7,4
7083814211,10.4,7,0
7083814212,5.3,7,4
7083814213,5.5,1,3
7083814214,10.0,5,1
7083814215,4.5,2,-1
7083814216,7.0,3,2
7083814217,9.1,8,2
7083814218,4.6,5,4
7083814219,6.0,6,-2
7083814220,5.6,6,4
7083814221,9.3,9,0
7083814222,7.3,8,1
7083814223,3.8,5,0
7083814224,4.5,5,3
7083814225,4.2,6,2
7083814226,8.4,8,1
7083814227,7.2,7,3
7083814228,8.6,5,2
7083814229,4.0,4,0
7083814230,3.2,8,0
7083814231,5.0,3,1
7083814232,5.8,8,3
7083814233,9.7,3,3
7083814234,10.5,6,1
7083814235,10.4,3,1
7083814236,8.8,5,3
7083814237,9.6,5,1
7083814238,6.9,7,3
7083814239,10.5,2,2
7083814240,9.0,5,3
7083814241,7.2,5,0
7083814242,8.3,8,3
7083814243,7.0,8,3
7083814244,6.4,7,2
7083814245,6.3,10,-1
7083814246,11.3,4,3
7083814247,5.8,1,1
7083814248,6.0,6,2
7083814249,1.8,8,1
7083814250,3.0,5,1
7083814251,2.0,4,0
7083814252,4.1,9,0
7083814253,9.5,6,2
7083814254,7.0,4,0
7083814255,4.5,7,4
7083814256,4.7,4,3
7083814257,6.8,4,4
7083814258,6.5,6,4
7083814259,8.5,6,3
7083814260,6.0,6,0
7083814261,1.7,7,2
7083814262,8.6,7,0
7083814263,4.2,8,2
7083814264,2.5,5,3
7083814265,4.2,8,0
7083814266,8.2,1,2
7083814267,7.3,5,0
7083814268,8.2,5,4
7083814269,6.5,3,3
7083814270,4.5,6,-1
7083814271,5.8,4,1
7083814272,8.6,9,2
7083814273,7.5,4,-1
7083814274,1.9,4,2
7083814275,7.0,5,3
7083814276,7.0,8,4
7083814277,4.0,3,4
7083814278,3.4,1,3
7083814279,7.3,6,0
7083814280,3.2,2,0
7083814281,7.7,6,3
7083814282,4.8,5,2
7083814283,2.5,6,3
7083814284,2.5,5,-1
7083814285,9.2,5,4
7083814286,8.1,4,2
7083814287,5.8,3,2
7083814288,8.9,8,4
7083814289,7.2,7,0
7083814290,7.8,8,1
7083814291,5.2,10,3
7083814292,4.9,8,3
7083814293,8.4,4,1
7083814294,8.6,6,0
7083814295,7.6,4,1
7083814296,5.9,2,0
7083814297,4.4,6,0
7083814298,7.7,3,0
7083814299,5.0,10,4
7083814300,4.9,3,3
7083814301,5.5,2,3
7083814302,4.5,2,0
7083814303,5.7,8,-1
7083814304,9.3,4,1
7083814305,3.6,2,4
7083814306,5.6,7,1
7083814307,8.6,5,2
7083814308,5.7,6,3
7083814309,8.3,7,1
7083814310,4.0,5,1
7083814311,7.2,7,0
7083814312,7.6,9,3
7083814313,6.2,4,3
7083814314,4.8,4,3
7083814315,9.6,4,-1
7083814316,9.4,9,3
7083814317,5.5,3,3
7083814318,7.5,6,4
7083814319,8.8,6,0
7083814320,10.4,8,2
7083814321,7.5,5,3
7083814322,3.0,2,2
7083814323,1.5,5,2
7083814324,8.0,7,-1
7083814325,6.5,5,1
7083814326,1.8,8,0
7083814327,5.2,3,2
7083814328,9.8,4,0
7083814329,6.4,5,3
7083814330,6.8,5,0
7083814331,6.4,9,2
7083814332,2.5,4,4
7083814333,10.1,5,-2
7083814334,3.4,10,0
7083814335,7.2,4,3
7083814336,8.2,3,0
7083814337,10.6,6,3
7083814338,3.0,5,0
7083814339,8.8,3,2
7083814340,8.6,4,3
7083814341,3.4,6,0
7083814342,5.3,6,3
7083814343,3.6,8,0
7083814344,9.8,7,0
7083814345,7.4,5,4
7083814346,2.0,5,1
7083814347,10.1,7,1
7083814348,6.7,3,0
7083814349,9.1,8,3
7083814350,8.2,5,0
7083814351,5.7,1,2
7083814352,9.2,5,1
7083814353,5.6,5,2
7083814354,8.9,4,4
7083814355,3.2,4,3
7083814356,8.0,8,3
7083814357,4.6,4,3
7083814358,3.8,4,0
7083814359,9.8,5,0
7083814360,1.2,4,0
7083814361,4.0,3,1
7083814362,5.4,9,0
7083814363,3.6,9,3
7083814364,5.4,5,0
7083814365,3.1,5,2
7083814366,7.7,8,0
7083814367,9.4,5,2
7083814368,5.6,5,0
7083814369,6.8,4,0
7083814370,7.2,8,3
7083814371,4.3,5,0
7083814372,3.9,6,0
7083814373,5.8,6,0
7083814374,7.7,6,1
7083814375,3.9,2,0
7083814376,3.8,4,0
7083814377,6.5,8,1
7083814378,9.8,5,1
7083814379,3.4,7,0
7083814380,6.2,9,4
7083814381,7.3,3,-1
7083814382,6.8,3,1
7083814383,4.8,3,0
7083814384,3.4,4,-1
7083814385,6.2,2,3
7083814386,5.5,7,2
7083814387,4.2,7,0
7083814388,6.8,6,3
7083814389,6.3,7,0
7083814390,4.4,8,3
7083814391,7.0,6,0
7083814392,7.8,10,0
7083814393,9.1,7,1
7083814394,5.8,6,1
7083814395,5.8,3,2
7083814396,8.8,4,4
7083814397,7.0,6,3
7083814398,5.7,6,3
7083814399,6.2,6,1
7083814400,6.3,5,2
7083814401,4.0,2,3
7083814402,3.5,4,1
7083814403,8.7,2,1
7083814404,7.0,2,0
7083814405,3.0,7,-1
7083814406,4.8,4,1
7083814407,6.8,4,4
7083814408,4.0,9,2
7083814409,4.2,7,3
7083814410,8.2,5,1
7083814411,6.0,7,1
7083814412,6.0,3,0
7083814413,7.2,5,-1
7083814414,4.3,4,0
7083814415,3.6,6,0
7083814416,8.4,7,0
7083814417,8.4,5,2
7083814418,9.9,4,3
7083814419,9.2,5,1
7083814420,2.2,7,1
7083814421,7.5,3,1
7083814422,2.6,7,1
7083814423,10.4,2,0
7083814424,3.5,8,1
7083814425,3.8,4,3
7083814426,9.8,6,-1
7083814427,7.4,8,1
7083814428,10.6,6,4
7083814429,3.3,6,2
7083814430,6.2,3,3
7083814431,5.7,3,1
7083814432,4.2,5,3
7083814433,9.6,8,-1
7083814434,7.0,4,2
7083814435,6.5,3,0
7083814436,5.5,6,3
7083814437,2.4,7,2
7083814438,3.0,5,3
7083814439,3.8,6,1
7083814440,2.8,5,1
7083814441,4.4,6,3
7083814442,9.4,1,0
