Paket_id,Vikt,Förtjänst,Deadline
2241334580,8.6,3,7
2241334586,1.3,5,1
2241334587,5.0,9,-3
2241334592,5.9,6,4
2241334597,7.8,1,9
2241334599,8.3,3,0
2241334601,8.4,9,9
2241334604,2.1,2,2
2241334609,6.8,2,4
2241334614,7.5,6,5
2241334616,7.2,5,7
2241334621,6.3,7,6
2241334623,10.5,2,2
2241334625,2.8,1,8
2241334631,10.3,3,9
2241334637,0.1,7,0
2241334643,10.0,9,1
2241334648,0.1,8,8
2241334650,10.2,8,6
2241334651,3.1,6,0
2241334656,7.1,3,7
2241334661,2.7,7,-2
2241334666,2.1,3,0
2241334668,3.4,3,7
2241334674,6.8,7,1
2241334677,2.0,2,2
2241334678,4.2,5,6
2241334684,0.6,1,3
2241334687,2.9,7,0
2241334688,2.3,3,0
2241334692,8.9,7,9
2241334698,8.1,5,5
2241334701,10.1,6,8
2241334706,9.5,8,5
2241334711,8.9,7,1
2241334715,4.0,9,9
2241334717,4.1,5,8
2241334723,6.6,9,2
2241334727,0.3,6,8
2241334729,11.5,1,3
2241334732,6.6,5,-1
2241334735,2.4,5,7
2241334737,0.2,9,8
2241334739,9.3,4,7
2241334744,11.9,1,2
2241334747,0.5,9,5
2241334753,10.0,5,9
2241334756,0.1,8,2
2241334759,0.6,4,0
2241334763,2.4,7,7
2241334768,2.8,6,1
2241334770,7.8,5,8
2241334774,7.6,7,8
2241334779,3.0,3,5
2241334781,9.1,2,1
2241334786,10.0,2,6
2241334788,11.6,6,-2
2241334792,3.3,3,6
2241334794,6.3,3,0
2241334797,2.5,6,4
2241334800,7.4,1,-1
2241334801,3.7,1,6
2241334805,8.4,1,8
2241334811,3.2,9,4
2241334815,3.1,3,4
2241334821,3.4,7,4
2241334827,0.4,6,3
2241334830,3.3,6,7
2241334836,8.6,3,0
2241334842,5.6,6,2
2241334847,6.3,2,6
2241334851,8.8,8,1
2241334852,0.4,8,1
2241334857,10.6,3,1
2241334860,1.0,8,4
2241334863,7.6,3,-1
2241334869,5.0,6,1
2241334871,4.9,7,4
2241334876,2.9,4,6
2241334882,2.8,8,6
2241334885,10.5,1,6
2241334888,3.1,9,7
2241334891,6.3,4,8
2241334893,8.3,9,5
2241334894,3.8,3,9
2241334898,4.0,6,3
2241334899,2.6,6,6
2241334903,11.3,8,4
2241334904,7.2,9,6
2241334909,1.9,5,2
2241334913,1.7,8,1
2241334918,5.5,1,8
2241334922,1.2,5,0
2241334928,2.4,5,5
2241334933,6.0,3,4
2241334939,3.7,6,3
2241334940,11.3,1,8
2241334945,12.0,5,8
2241334948,7.7,9,-1
2241334953,1.7,1,8
2241334958,5.5,4,7
2241334963,0.1,5,7
2241334964,10.7,1,-5
2241334965,5.6,8,8
2241334967,3.5,7,6
2241334968,0.3,4,4
2241334971,11.6,9,9
2241334972,9.6,7,-5
2241334975,5.1,3,2
2241334979,6.1,3,5
2241334982,11.2,1,6
2241334987,10.1,4,8
2241334992,10.6,7,7
2241334996,2.5,3,1
2241335002,12.0,1,4
2241335003,6.9,3,7
2241335008,0.4,3,3
2241335010,3.1,6,6
2241335015,7.7,7,2
2241335020,7.1,4,8
2241335024,10.3,6,3
2241335028,0.9,3,2
2241335033,11.2,2,4
2241335034,9.2,5,6
2241335040,2.6,8,5
2241335046,1.1,8,7
2241335050,2.9,5,4
2241335054,4.3,6,9
2241335055,8.4,8,2
2241335061,11.1,6,2
2241335067,10.8,1,0
2241335071,1.1,8,3
2241335076,9.0,6,0
2241335078,2.1,1,4
2241335080,5.7,6,8
2241335083,0.9,9,8
2241335089,6.1,8,5
2241335094,11.1,8,4
2241335097,10.9,2,3
2241335100,9.4,4,6
2241335102,10.4,7,9
2241335105,6.1,5,2
2241335110,0.8,6,9
2241335116,4.0,2,8
2241335119,11.9,9,1
2241335122,4.9,1,2
2241335124,4.6,2,9
2241335130,10.4,9,6
2241335131,4.6,5,3
2241335137,7.2,4,7
2241335139,11.8,5,2
2241335145,1.8,7,6
2241335150,8.3,5,1
2241335156,2.9,5,7
2241335157,8.5,7,5
2241335158,8.3,5,9
2241335159,2.3,6,1
2241335165,5.0,4,7
2241335171,10.6,9,8
2241335176,0.8,6,5
2241335182,11.7,3,0
2241335186,9.8,9,3
2241335190,3.0,4,5
2241335194,2.5,3,9
2241335197,8.5,5,7
2241335201,3.4,4,4
2241335203,12.0,7,3
2241335205,8.5,7,8
2241335209,7.4,7,7
2241335215,7.6,5,5
2241335216,1.6,5,2
2241335218,7.9,1,5
2241335223,5.1,5,7
2241335229,3.6,6,7
2241335235,3.1,5,7
2241335236,1.3,6,1
2241335239,2.1,6,9
2241335242,7.6,1,3
2241335247,8.2,4,2
2241335253,11.5,5,3
2241335259,11.4,8,3
2241335260,3.9,2,4
2241335262,1.8,5,9
2241335265,4.1,5,7
2241335271,0.7,2,2
2241335277,0.6,5,6
2241335280,3.4,8,2
2241335283,1.0,2,2
2241335284,0.8,6,2
2241335286,4.0,1,3
2241335288,2.3,8,2
2241335293,1.5,9,2
2241335295,10.3,1,-3
2241335300,9.1,6,4
2241335306,1.1,4,8
2241335311,1.5,2,3
2241335314,11.3,3,4
2241335317,9.4,6,-2
2241335321,8.9,3,2
2241335323,1.2,6,9
2241335329,2.9,5,5
2241335333,5.0,6,5
2241335335,2.0,2,2
2241335340,7.1,6,6
2241335342,10.3,9,0
2241335348,2.7,7,4
2241335353,2.6,6,9
2241335355,6.1,7,9
2241335358,2.8,7,3
2241335361,10.7,3,3
2241335363,10.9,2,3
2241335365,6.8,4,1
2241335369,6.5,7,1
2241335373,3.8,2,6
2241335378,7.1,8,2
2241335380,9.8,3,9
2241335385,5.6,4,2
2241335386,0.9,7,9
2241335387,1.2,8,6
2241335390,11.1,8,7
2241335392,6.9,8,8
2241335394,0.6,7,2
2241335399,12.0,7,8
2241335401,1.0,5,3
2241335402,5.4,3,0
2241335403,4.7,6,5
2241335404,7.6,1,5
2241335410,3.0,9,9
2241335411,2.2,8,2
2241335413,0.9,8,0
2241335419,8.2,5,7
2241335422,10.6,2,3
2241335426,10.4,8,1
2241335432,1.9,1,4
2241335436,11.2,5,8
2241335441,5.6,1,5
2241335447,6.8,4,0
2241335453,7.8,3,9
2241335457,0.9,9,0
2241335458,5.0,1,9
2241335459,5.4,9,3
2241335463,2.1,2,0
2241335465,6.2,9,9
2241335471,1.7,7,7
2241335472,1.3,9,6
2241335473,2.3,6,8
2241335479,9.4,4,6
2241335483,2.6,6,3
2241335486,5.7,4,6
2241335490,0.4,6,0
2241335492,11.9,2,3
2241335498,5.1,8,6
2241335501,5.7,6,4
2241335502,8.4,5,6
2241335506,3.6,7,7
2241335510,10.4,4,-2
2241335516,2.1,8,7
2241335522,0.1,6,1
2241335523,2.9,8,6
2241335526,5.4,5,2
2241335531,10.1,3,-1
2241335534,3.0,6,1
2241335537,0.7,3,8
2241335541,8.9,2,4
2241335544,8.9,2,0
2241335547,4.9,5,3
2241335549,3.2,4,3
2241335554,9.1,3,2
2241335556,2.4,4,7
2241335558,8.1,1,4
2241335561,3.4,3,3
2241335566,8.3,6,7
2241335571,2.2,6,2
2241335577,2.0,3,6
2241335580,4.1,5,4
2241335581,11.7,7,4
2241335583,11.9,5,8
2241335584,7.4,8,0
2241335585,9.2,9,1
2241335590,9.4,7,-5
2241335591,5.7,2,4
2241335594,10.2,3,3
2241335595,10.9,1,9
2241335596,2.1,5,0
2241335598,11.5,2,4
2241335604,9.7,1,3
2241335606,3.9,9,8
2241335609,6.5,9,0
2241335612,1.5,6,4
2241335616,3.0,5,6
2241335622,4.9,1,7
2241335627,10.6,8,-2
2241335633,11.4,2,2
2241335639,3.3,7,6
2241335644,3.7,2,4
2241335647,5.4,6,8
2241335650,1.6,6,4
2241335654,8.4,6,3
2241335655,10.2,5,-1
2241335657,11.8,9,3
2241335660,10.8,7,6
2241335661,6.2,5,7
2241335662,5.6,6,6
2241335663,9.4,5,8
2241335665,2.7,7,8
2241335670,5.9,6,6
2241335673,7.0,6,0
2241335675,0.1,4,3
2241335681,2.5,1,3
2241335683,4.5,5,0
2241335689,0.6,2,3
2241335693,3.6,2,3
2241335698,7.3,5,3
2241335700,10.1,4,8
2241335706,5.1,4,9
2241335712,0.7,7,3
2241335717,0.3,7,9
2241335721,6.6,1,8
2241335726,8.5,6,8
2241335729,0.4,6,9
2241335735,6.7,9,5
2241335739,8.0,2,5
2241335742,5.8,8,8
2241335745,8.7,4,8
2241335748,4.9,9,5
2241335752,2.1,4,5
2241335754,9.9,1,1
2241335756,10.2,8,4
2241335759,3.2,5,3
2241335762,11.0,5,9
2241335764,2.9,1,2
2241335768,10.1,9,2
2241335772,7.5,4,7
2241335777,1.2,6,9
2241335779,5.6,8,4
2241335780,9.5,2,2
2241335782,10.9,8,5
2241335788,10.1,1,2
2241335790,6.0,8,1
2241335795,0.2,1,5
2241335801,4.0,4,1
2241335802,2.3,8,7
2241335803,9.7,1,5
2241335806,9.7,5,6
2241335807,6.1,6,9
2241335812,10.5,7,4
2241335816,4.8,7,0
2241335821,6.9,2,5
2241335824,5.3,9,7
2241335827,3.3,1,3
2241335829,5.1,3,6
2241335832,11.1,3,5
2241335837,2.3,4,5
2241335839,6.2,4,0
2241335845,3.5,1,0
2241335850,3.8,5,4
2241335854,6.8,6,3
2241335856,1.3,4,6
2241335862,0.1,3,2
2241335866,8.3,2,8
2241335869,11.2,4,9
2241335873,9.2,7,3
2241335875,7.6,7,5
2241335876,5.0,3,8
2241335878,6.7,8,0
2241335884,7.7,7,1
2241335890,4.3,6,2
2241335894,10.3,1,3
2241335898,5.0,5,9
2241335903,4.2,8,1
2241335909,0.7,6,5
2241335913,0.7,6,1
2241335918,7.2,1,7
2241335923,2.6,9,5
2241335924,5.4,8,0
2241335925,1.9,5,8
2241335928,11.7,4,-4
2241335934,10.6,9,5
2241335940,0.5,4,0
2241335945,9.0,7,8
2241335949,6.9,6,7
2241335955,7.3,1,8
2241335956,10.2,9,2
2241335961,7.5,4,4
2241335963,3.1,6,8
2241335966,9.7,4,8
2241335972,1.1,8,7
2241335975,3.7,1,5
2241335979,2.1,3,6
2241335980,9.4,7,3
2241335981,11.8,8,-1
2241335983,4.0,4,-2
2241335987,2.1,6,2
2241335990,1.7,7,8
2241335996,4.2,3,0
2241336001,1.3,4,1
2241336006,6.4,5,9
2241336012,3.9,2,9
2241336015,6.2,4,0
2241336017,4.8,3,7
2241336022,0.8,8,0
2241336025,8.7,1,7
2241336027,9.8,3,4
2241336029,7.3,3,1
2241336030,8.9,8,9
2241336034,5.3,6,2
2241336040,7.9,4,3
2241336045,11.1,3,4
2241336049,4.0,8,7
2241336055,8.7,1,0
2241336057,2.8,3,3
2241336062,7.0,8,8
2241336067,2.7,2,4
2241336071,0.6,7,2
2241336076,4.6,1,2
2241336079,10.7,6,5
2241336085,4.7,8,1
2241336086,11.6,4,3
2241336090,11.1,5,8
2241336093,4.8,6,6
2241336095,3.1,5,4
2241336101,8.6,2,8
2241336103,11.7,2,3
2241336109,2.7,4,2
2241336114,1.5,5,9
2241336119,0.4,4,8
2241336123,6.2,4,4
2241336125,1.5,2,7
2241336130,6.7,5,7
2241336133,3.8,3,8
2241336137,5.2,6,3
2241336143,8.4,5,8
2241336144,3.2,8,4
2241336149,7.1,8,6
2241336154,9.3,5,-4
2241336156,3.6,3,8
2241336159,11.6,4,7
2241336165,11.9,4,-1
2241336168,6.8,1,1
2241336173,5.3,5,0
2241336176,0.7,5,9
2241336179,10.6,9,3
2241336180,0.5,9,1
2241336181,7.5,1,-2
2241336185,7.9,2,3
2241336188,3.7,6,4
2241336192,9.5,1,9
2241336193,2.8,8,5
2241336197,5.1,9,7
2241336202,10.6,8,3
2241336204,9.2,6,6
2241336205,0.6,6,3
2241336207,0.2,6,6
2241336211,5.9,1,2
2241336214,4.6,4,8
2241336216,8.1,4,9
2241336217,1.4,2,1
2241336223,1.3,1,9
2241336224,10.0,3,0
2241336227,2.9,3,1
2241336230,7.7,8,8
2241336232,3.6,8,6
2241336233,8.5,5,8
2241336235,4.7,9,2
2241336239,3.0,1,2
2241336244,11.4,4,8
2241336249,4.4,2,0
2241336250,6.1,8,3
2241336253,7.2,6,8
2241336254,6.4,7,2
2241336259,7.3,8,9
2241336261,6.6,6,8
2241336265,10.4,6,9
2241336268,8.2,6,7
2241336274,10.7,2,9
2241336280,2.4,9,4
2241336286,2.1,2,4
2241336290,9.8,2,5
2241336292,10.2,7,9
2241336297,2.5,9,0
2241336298,6.0,4,5
2241336301,7.8,4,3
2241336307,6.5,9,0
2241336308,3.8,7,5
2241336311,6.5,3,8
2241336317,10.2,7,7
2241336323,1.0,4,1
2241336325,5.9,7,0
2241336327,7.2,1,8
2241336329,1.9,3,6
2241336333,5.9,8,8
2241336339,9.2,6,7
2241336340,1.9,9,0
2241336345,2.6,8,9
2241336349,6.1,8,0
2241336353,6.8,9,0
2241336358,8.2,7,8
2241336364,0.2,4,3
2241336366,6.5,7,8
2241336368,5.4,2,2
2241336374,1.9,6,7
2241336376,7.7,6,3
2241336381,8.4,7,3
2241336383,0.2,4,6
2241336384,9.0,5,3
2241336387,1.0,7,2
2241336389,4.1,4,1
2241336392,11.9,9,0
2241336394,6.3,7,6
2241336399,5.9,8,2
2241336404,2.9,5,8
2241336407,9.6,3,2
2241336409,6.5,9,1
2241336410,0.4,7,4
2241336414,9.3,5,4
2241336420,8.5,7,1
2241336421,0.9,1,3
2241336425,10.5,8,5
2241336428,7.7,5,2
2241336434,7.8,8,9
2241336437,9.5,6,5
2241336439,11.7,9,9
2241336442,2.0,5,0
2241336448,5.5,7,1
2241336454,0.4,7,8
2241336456,2.1,3,6
2241336460,5.3,2,0
2241336465,1.5,9,2
2241336466,2.9,4,7
2241336471,1.8,2,9
2241336472,3.5,7,-4
2241336476,0.2,3,1
2241336477,10.4,5,7
2241336483,4.4,8,9
2241336486,0.7,9,1
2241336487,5.0,8,0
2241336491,5.5,9,3
2241336496,8.9,9,3
2241336501,8.8,6,6
2241336505,7.5,7,1
2241336508,0.8,7,2
2241336514,2.1,3,6
2241336517,3.4,4,0
2241336518,7.1,9,7
2241336523,1.8,7,5
2241336526,5.8,6,9
2241336529,0.7,9,9
2241336534,4.3,1,-1
2241336536,4.3,8,-5
2241336539,6.9,4,6
2241336541,6.1,3,2
2241336542,2.2,1,7
2241336547,10.1,2,2
2241336549,9.9,5,4
2241336555,1.3,9,1
2241336556,8.2,3,9
2241336559,11.5,8,7
2241336565,7.1,9,4
2241336567,8.4,1,9
2241336568,0.8,2,0
2241336571,5.3,6,1
2241336572,4.8,5,3
2241336577,11.7,5,3
2241336580,7.9,6,3
2241336585,9.4,5,2
2241336590,11.2,3,5
2241336595,6.4,2,0
2241336600,6.3,5,5
2241336601,11.5,8,1
2241336604,9.2,1,5
2241336605,3.1,5,6
2241336608,11.6,3,4
2241336611,1.5,7,7
2241336614,4.2,7,2
2241336616,10.0,9,6
2241336622,1.0,3,7
2241336623,5.7,8,7
2241336624,5.0,6,8
2241336630,7.8,4,-1
2241336635,4.3,2,1
2241336636,2.6,1,8
2241336638,8.9,4,1
2241336639,11.3,4,9
2241336645,6.7,1,8
2241336649,1.8,6,3
2241336654,7.5,2,8
2241336655,1.6,4,4
2241336656,2.4,1,9
2241336659,11.4,2,5
2241336663,1.9,9,0
2241336665,10.0,7,0
2241336670,7.6,8,2
2241336676,7.5,1,5
2241336678,10.9,1,5
2241336683,0.3,3,0
2241336686,9.9,6,5
2241336688,1.8,3,9
2241336694,3.4,9,7
2241336700,2.1,4,4
2241336702,5.9,5,2
2241336705,11.0,9,6
2241336707,6.4,9,5
2241336708,5.6,4,-5
2241336710,0.7,7,-3
2241336715,5.2,6,3
2241336721,5.3,8,5
2241336723,6.8,3,5
2241336724,6.8,5,4
2241336725,0.5,5,4
2241336729,7.0,2,2
2241336733,4.1,7,-3
2241336734,1.6,2,-4
2241336736,8.8,5,2
2241336738,10.5,5,7
2241336741,3.3,6,3
2241336747,10.6,7,0
2241336750,7.7,5,7
2241336755,1.9,1,7
2241336761,7.9,5,5
2241336766,2.2,6,0
2241336769,8.3,5,7
2241336774,1.9,2,0
2241336777,9.2,4,7
2241336781,7.5,4,9
2241336785,10.7,9,8
2241336791,0.6,5,9
2241336796,9.4,9,8
2241336798,1.0,1,6
2241336799,3.0,5,7
2241336800,9.1,2,7
2241336804,6.0,3,8
2241336807,10.9,1,2
2241336812,6.7,4,6
2241336816,0.5,4,6
2241336821,3.4,8,1
2241336825,4.7,6,8
2241336830,7.6,1,7
2241336834,0.3,1,6
2241336837,9.6,3,3
2241336839,11.4,9,1
2241336841,6.0,8,5
2241336844,11.6,4,1
2241336849,8.0,6,9
2241336855,1.2,9,7
2241336860,4.2,1,7
2241336861,9.4,1,5
2241336864,4.1,7,0
2241336865,6.1,7,0
2241336871,8.8,8,3
2241336872,8.4,6,6
2241336874,7.5,1,8
2241336878,8.7,2,1
2241336879,1.1,2,8
2241336883,11.9,2,6
2241336886,9.6,3,9
2241336887,4.8,4,8
2241336891,10.0,3,5
2241336892,2.0,4,2
2241336895,6.4,5,8
2241336897,9.1,8,1
2241336900,4.1,7,2
2241336905,3.9,7,3
2241336909,1.1,8,2
2241336915,8.7,4,8
2241336919,9.9,7,7
2241336922,6.3,1,5
2241336928,5.9,8,2
2241336934,11.5,9,1
2241336935,11.9,7,0
2241336941,11.6,3,8
2241336946,7.6,1,7
2241336947,6.3,2,9
2241336949,7.4,3,8
2241336953,10.2,8,9
2241336959,10.9,5,0
2241336960,8.2,8,9
2241336962,4.1,7,3
2241336965,3.5,2,-4
2241336967,6.0,6,0
2241336973,2.9,5,5
2241336976,0.7,4,6
2241336981,1.5,5,0
2241336983,6.8,2,2
2241336988,2.1,7,7
2241336992,2.9,5,8
2241336997,0.3,5,1
2241337001,9.8,6,8
2241337003,0.3,5,3
2241337005,5.7,1,3
2241337009,3.6,3,9
2241337010,11.2,5,6
2241337016,5.7,1,1
2241337021,9.1,3,8
2241337023,8.1,1,6
2241337025,2.7,5,-1
2241337028,2.8,6,0
2241337030,9.6,5,9
2241337033,2.1,2,8
2241337039,11.0,2,8
2241337044,10.4,8,2
2241337047,3.8,9,6
2241337052,4.4,6,9
2241337057,2.3,7,2
2241337058,2.7,5,4
2241337063,8.1,4,7
2241337065,9.2,1,3
2241337071,5.0,5,2
2241337075,11.1,8,7
2241337077,0.7,5,1
2241337083,7.5,7,4
2241337088,2.3,9,0
2241337092,2.5,9,-3
2241337094,1.7,4,-3
2241337096,4.0,9,2
2241337097,8.0,1,3
2241337098,1.8,6,2
2241337099,6.3,2,2
2241337102,2.5,7,6
2241337105,3.7,8,5
2241337109,4.3,6,-4
2241337110,10.4,1,4
2241337114,2.0,6,4
2241337117,5.9,5,7
2241337123,8.3,9,8
2241337126,3.0,2,1
2241337128,11.5,5,7
2241337132,2.8,3,8
2241337138,1.0,3,8
2241337143,1.6,5,7
2241337144,2.4,5,6
2241337150,9.9,8,9
2241337156,1.5,8,6
2241337159,1.7,5,8
2241337160,3.5,2,6
2241337162,5.9,2,7
2241337166,9.0,7,0
2241337171,3.2,2,6
2241337177,2.2,3,3
2241337182,1.1,7,-3
2241337186,10.0,8,6
2241337191,8.1,4,3
2241337193,5.7,1,2
2241337196,7.3,4,5
2241337200,3.8,9,7
2241337203,2.3,6,0
2241337204,0.2,4,4
2241337208,1.3,2,5
2241337212,7.4,9,0
2241337217,9.0,3,2
2241337222,2.1,3,0
2241337226,4.0,6,-3
2241337227,8.0,4,5
2241337233,0.7,4,6
2241337238,8.1,5,1
2241337244,4.8,4,8
2241337246,7.6,7,8
2241337250,9.3,8,0
2241337252,6.6,3,5
2241337257,7.2,5,9
2241337258,4.7,5,0
2241337264,5.3,4,6
2241337268,7.0,1,3
2241337270,0.7,1,4
2241337271,8.0,8,4
2241337272,8.5,5,8
2241337278,6.4,1,6
2241337279,2.5,8,4
2241337285,4.5,5,9
2241337289,11.5,1,8
2241337293,4.6,5,7
2241337295,9.3,1,5
2241337301,10.5,9,6
2241337302,3.5,3,6
2241337305,3.1,5,6
2241337309,8.7,2,5
2241337314,10.0,3,2
2241337319,3.6,7,1
2241337322,0.4,7,9
2241337324,2.0,7,9
2241337328,8.7,8,0
2241337332,11.9,8,8
2241337337,1.2,8,0
2241337343,2.2,9,7
2241337346,0.2,8,-5
2241337349,8.4,8,3
2241337354,2.7,4,4
2241337357,11.8,2,0
2241337359,3.3,8,-4
2241337362,9.1,1,-2
2241337368,1.3,3,4
2241337372,1.8,9,1
2241337376,11.6,1,4
2241337379,3.5,8,9
2241337381,7.7,3,1
2241337386,11.2,6,1
2241337391,4.9,7,8
2241337397,1.2,5,0
2241337401,9.2,1,6
2241337404,4.4,6,7
2241337407,10.5,4,8
2241337410,8.2,2,0
2241337415,2.2,6,9
2241337420,7.3,2,6
2241337423,1.1,7,7
2241337428,6.3,1,4
2241337432,5.3,7,0
2241337436,11.5,6,4
2241337442,11.0,3,2
2241337448,4.3,4,9
2241337454,10.8,2,5
2241337456,7.8,5,4
2241337461,8.9,1,8
2241337466,6.4,9,9
2241337468,10.1,2,6
2241337473,2.9,8,0
2241337474,1.7,6,0
2241337479,11.8,6,-1
2241337482,6.4,1,8
2241337488,1.9,3,0
2241337492,0.2,6,3
2241337497,2.8,6,9
2241337502,5.3,9,4
2241337505,8.5,6,9
2241337508,6.1,2,6
2241337514,9.1,4,2
2241337519,9.3,6,2
2241337521,9.1,4,3
2241337522,10.2,5,4
2241337527,1.2,4,2
2241337532,8.0,9,8
2241337534,0.3,1,1
2241337537,11.9,2,1
2241337542,11.9,1,9
2241337546,10.0,4,1
2241337550,0.2,5,4
2241337556,2.2,8,5
2241337558,9.9,9,6
2241337559,1.9,2,8
2241337560,1.9,4,8
2241337564,11.9,2,8
2241337568,6.4,6,2
2241337570,0.3,4,-3
2241337576,11.6,4,4
2241337582,11.4,6,8
2241337588,5.1,2,4
2241337591,5.7,6,3
2241337592,8.3,6,7
2241337593,6.7,5,0
2241337594,11.0,5,6
2241337596,8.6,5,2
2241337597,7.7,8,5
2241337601,4.6,6,4
2241337607,7.6,6,7
2241337610,6.3,3,7
2241337613,0.7,7,3
2241337619,4.0,8,4
2241337620,5.5,4,9
2241337625,2.5,5,8
2241337627,1.1,8,0
2241337629,11.6,5,8
2241337631,9.3,5,1
2241337633,4.8,6,5
2241337637,1.7,3,6
2241337640,0.9,2,6
2241337645,4.8,9,2
2241337649,5.2,7,6
2241337653,10.4,7,-4
2241337655,2.4,3,1
2241337661,5.9,8,3
2241337666,0.6,8,3
2241337667,11.8,4,9
2241337668,3.6,8,6
2241337672,5.6,1,1
2241337675,6.9,7,0
2241337681,11.5,5,5
2241337687,1.3,9,4
2241337688,8.9,1,2
2241337690,9.6,4,3
2241337696,5.9,9,3
2241337698,2.2,5,6
2241337704,9.0,6,4
2241337708,0.9,2,7
2241337712,11.8,7,3
2241337716,3.7,8,0
2241337717,3.7,2,4
2241337721,3.9,1,1
2241337726,7.7,8,6
2241337730,8.6,3,7
2241337735,6.0,9,0
2241337740,4.1,4,6
2241337746,2.4,5,1
2241337750,8.7,8,9
2241337754,1.1,3,8
2241337756,11.5,7,5
2241337760,10.7,4,9
2241337763,7.4,1,6
2241337767,8.3,6,9
2241337768,0.2,3,2
2241337771,7.7,2,8
2241337777,8.8,8,4
2241337779,6.8,7,4
2241337783,7.3,9,6
2241337784,2.6,4,4
2241337785,0.2,2,2
2241337787,11.2,4,0
2241337793,1.8,7,7
2241337798,9.0,4,2
2241337801,6.6,5,1
2241337803,1.2,2,5
2241337806,10.8,7,2
2241337811,6.8,9,0
2241337816,6.1,3,4
2241337822,11.1,6,2
2241337824,2.8,1,1
2241337827,11.0,1,4
2241337829,4.3,8,6
2241337830,8.1,9,9
2241337834,9.6,9,5
2241337836,11.5,7,0
2241337842,9.1,3,1
2241337845,1.9,1,9
2241337847,8.2,6,4
2241337853,2.0,6,1
2241337854,10.3,2,3
2241337859,1.6,9,6
2241337863,6.5,2,5
2241337868,5.0,3,0
2241337874,11.4,2,5
2241337878,10.9,7,5
2241337879,8.3,4,5
2241337884,9.9,2,8
2241337888,3.3,5,8
2241337890,5.3,1,9
2241337894,4.2,6,0
2241337900,4.9,4,1
2241337905,11.3,2,5
2241337910,6.5,8,3
2241337913,8.0,5,2
2241337914,7.5,9,8
2241337918,4.7,8,1
2241337919,1.0,5,8
2241337921,3.5,7,3
2241337927,1.7,5,5
2241337930,10.6,9,4
2241337932,10.9,3,7
2241337933,1.1,8,7
2241337936,4.6,9,8
2241337941,7.1,5,5
2241337943,0.5,4,1
2241337944,5.5,3,7
2241337948,2.0,5,1
2241337951,6.4,4,3
2241337957,1.4,5,1
2241337963,3.9,5,6
2241337964,6.8,3,2
2241337969,1.8,4,6
2241337970,0.9,5,3
2241337974,10.7,6,1
2241337977,7.9,6,2
2241337979,3.4,1,2
2241337984,4.7,8,0
2241337988,3.8,4,6
2241337994,11.8,9,0
2241337998,10.0,6,0
2241338003,1.6,5,6
2241338009,12.0,9,4
2241338014,1.3,4,2
2241338020,11.6,9,0
2241338026,7.6,7,5
2241338027,7.8,2,7
2241338028,3.0,4,6
2241338030,9.8,5,6
2241338036,1.1,6,4
2241338042,2.9,1,8
2241338043,2.2,2,4
2241338045,11.8,8,3
2241338047,5.4,1,6
2241338050,11.9,2,0
2241338055,3.7,3,0
2241338061,2.9,8,-5
2241338067,1.9,3,0
2241338069,3.8,3,1
2241338074,7.8,3,2
2241338079,5.1,7,6
2241338081,2.6,9,9
2241338086,8.7,4,2
2241338087,3.5,4,1
2241338090,7.1,5,8
2241338094,6.1,7,-4
2241338099,7.8,6,7
2241338104,6.5,9,5
2241338106,6.4,4,5
2241338109,4.9,5,1
2241338115,1.2,7,-4
2241338116,1.6,6,7
2241338117,11.4,5,2
2241338118,7.7,6,9
2241338120,8.5,3,1
2241338126,8.2,9,2
2241338128,4.0,1,2
2241338134,1.4,7,7
2241338138,1.8,3,2
2241338139,0.8,6,0
2241338143,8.1,3,4
2241338144,6.0,8,0
2241338150,6.7,1,8
2241338152,6.6,5,9
2241338156,7.2,8,2
2241338158,7.9,4,3
2241338164,11.6,3,6
2241338168,12.0,6,2
2241338169,10.1,5,8
2241338170,3.9,6,9
2241338172,2.9,2,3
2241338174,1.4,5,7
2241338176,2.0,9,3
2241338181,3.7,6,2
2241338182,0.2,9,7
2241338186,4.5,8,7
2241338189,11.1,9,0
2241338193,10.9,1,6
2241338195,3.1,2,2
2241338198,3.6,1,0
2241338203,3.6,7,5
2241338209,11.6,5,5
2241338214,1.2,2,5
2241338219,4.8,1,-3
2241338225,2.9,5,7
2241338226,8.6,1,6
2241338228,0.1,6,6
2241338230,6.8,9,3
2241338231,0.3,4,6
2241338232,9.3,4,4
2241338237,2.5,8,2
2241338242,9.1,5,1
2241338247,0.7,6,2
2241338251,2.4,3,6
2241338257,1.6,6,0
2241338258,5.1,9,0
2241338260,5.9,9,1
2241338261,6.6,3,5
2241338266,3.0,4,2
2241338271,8.8,7,5
2241338275,5.8,1,6
2241338280,0.1,4,6
2241338286,2.6,3,6
2241338289,10.5,5,5
2241338293,8.9,1,4
2241338296,8.8,9,1
2241338297,9.5,9,1
2241338301,8.1,1,0
2241338305,5.2,6,1
2241338311,11.1,5,4
2241338316,2.2,6,5
2241338321,2.1,7,8
2241338327,2.2,5,1
2241338328,0.7,4,0
2241338329,1.5,9,2
2241338331,10.6,4,2
2241338335,9.6,9,7
2241338341,10.3,3,2
2241338347,1.0,6,0
2241338352,4.8,8,9
2241338353,2.0,9,9
2241338359,1.0,3,6
2241338362,3.0,7,3
2241338365,7.0,7,9
2241338370,5.4,2,6
2241338371,6.2,3,0
2241338377,6.0,5,2
2241338383,6.1,4,8
