Paket_id,Vikt,Förtjänst,Deadline
2241334689,5.3,8,-5
2241334691,5.9,6,-5
2241334693,0.1,3,2
2241334695,0.1,9,0
2241334701,10.7,2,7
2241334706,2.2,2,5
2241334707,6.9,6,0
2241334708,2.6,8,-2
2241334713,7.4,5,-5
2241334718,9.5,7,7
2241334720,5.5,7,1
2241334724,0.2,1,7
2241334727,4.6,5,0
2241334729,6.3,3,7
2241334732,1.6,3,-1
2241334737,8.4,6,-4
2241334739,1.9,7,8
2241334740,2.1,5,3
2241334745,4.8,7,8
2241334747,4.9,6,9
2241334749,6.3,9,2
2241334751,3.8,5,-4
2241334753,2.0,1,-4
2241334756,2.5,5,5
2241334760,11.8,4,4
2241334765,8.0,9,-1
2241334768,5.0,6,3
2241334770,10.6,5,-4
2241334774,4.2,2,5
2241334776,0.4,2,-1
2241334777,2.5,4,8
2241334782,0.3,6,6
2241334787,8.9,1,-2
2241334790,6.0,6,9
2241334795,3.3,2,-1
2241334797,11.0,9,4
2241334800,11.3,5,8
2241334804,11.7,4,5
2241334809,0.8,2,9
2241334810,8.6,1,0
2241334814,1.0,7,7
2241334816,5.4,4,5
2241334817,0.3,2,4
2241334821,6.3,1,0
2241334825,3.3,2,1
2241334827,0.4,5,7
2241334832,9.2,2,7
2241334834,1.8,3,3
2241334835,2.9,5,5
2241334836,11.2,6,6
2241334839,11.7,7,1
2241334843,11.2,6,5
2241334847,6.7,5,9
2241334851,1.4,7,1
2241334855,1.6,1,-5
2241334858,1.3,3,-1
2241334863,8.3,6,-5
2241334866,9.7,5,5
2241334872,0.2,5,6
2241334876,11.3,8,8
2241334879,3.3,6,5
2241334882,8.4,2,-5
2241334885,3.9,5,-3
2241334887,8.9,6,-2
2241334889,10.3,6,4
2241334895,0.8,5,3
2241334897,9.7,4,4
2241334900,9.4,9,2
2241334905,1.7,3,-1
2241334911,8.9,6,-4
2241334914,0.2,5,-4
2241334920,3.7,2,9
2241334926,2.3,4,7
2241334932,3.4,2,-5
2241334937,4.1,4,9
2241334941,1.6,6,2
2241334947,0.9,5,4
2241334952,10.7,6,3
2241334957,2.9,6,5
2241334958,9.3,2,5
2241334962,10.9,1,-1
2241334963,6.6,6,1
2241334964,1.9,4,2
2241334969,10.9,7,1
2241334975,0.2,5,3
2241334976,11.7,9,-2
2241334978,4.3,8,6
2241334979,6.4,3,-4
2241334980,7.0,3,0
2241334982,9.9,3,1
2241334987,3.3,8,2
2241334990,6.2,3,-5
2241334993,7.2,3,4
2241334998,1.7,5,9
2241335002,5.5,7,-2
2241335007,5.5,1,7
2241335012,4.5,5,1
2241335017,11.1,6,0
2241335018,7.4,6,8
2241335019,10.1,4,8
2241335023,5.7,9,4
2241335025,5.0,7,3
2241335026,7.8,9,5
2241335029,0.7,4,7
2241335032,0.3,4,1
2241335034,3.7,2,6
2241335037,3.6,2,6
2241335042,6.0,9,9
2241335043,11.0,3,4
2241335044,4.6,1,3
2241335048,5.3,4,-3
2241335053,3.2,7,8
2241335054,5.6,8,9
2241335055,10.0,8,5
2241335060,1.6,3,4
2241335063,8.4,3,-5
2241335067,2.1,9,2
2241335069,1.4,2,-3
2241335073,9.3,1,4
2241335077,7.0,9,7
2241335083,7.9,9,-4
2241335089,9.3,6,6
2241335092,2.6,2,-5
2241335096,3.6,2,7
2241335098,4.2,5,4
2241335104,10.5,8,-4
2241335109,2.2,8,2
2241335115,10.0,9,-4
2241335116,2.8,6,6
2241335120,11.1,3,-3
2241335126,8.6,2,5
2241335127,1.4,3,1
2241335132,1.1,5,6
2241335137,10.8,3,5
2241335140,4.3,8,6
2241335145,7.5,6,1
2241335147,1.7,6,6
2241335149,7.1,4,-3
2241335153,0.6,5,8
2241335159,8.6,4,-2
2241335160,0.3,5,9
2241335166,9.8,7,-5
2241335168,3.0,8,-5
2241335173,6.1,1,0
2241335178,3.0,7,7
2241335183,9.7,3,5
2241335189,8.6,6,-4
2241335195,0.3,3,6
2241335201,4.6,3,-5
2241335205,0.9,6,4
2241335206,9.3,7,8
2241335209,3.0,3,0
2241335212,9.4,1,9
2241335216,10.8,3,8
2241335222,9.6,5,7
2241335227,3.5,6,3
2241335233,1.2,7,-3
2241335234,1.2,5,6
2241335239,7.2,8,-5
2241335244,9.7,8,1
2241335248,11.4,5,7
2241335250,9.2,9,1
2241335256,1.1,5,1
2241335261,2.3,4,1
2241335266,7.6,6,3
2241335269,7.3,8,9
2241335275,6.1,2,6
2241335277,7.0,3,3
2241335280,1.9,5,-4
2241335282,5.4,1,9
2241335286,1.0,3,5
2241335290,11.7,1,-3
2241335294,10.5,6,3
2241335295,5.9,7,4
2241335299,7.6,5,6
2241335301,8.8,5,3
2241335307,3.0,6,3
2241335312,7.2,4,9
2241335318,2.6,4,-1
2241335323,4.9,4,1
2241335329,4.1,3,-4
2241335335,9.9,3,0
2241335337,5.6,5,-2
2241335339,1.9,4,-5
2241335344,1.0,8,0
2241335350,4.2,1,7
2241335352,4.7,5,7
2241335355,0.6,7,-2
2241335356,4.6,7,2
2241335357,4.4,6,7
2241335361,0.1,6,-1
2241335363,7.0,9,0
2241335366,9.2,7,2
2241335371,4.8,8,4
2241335375,4.1,8,4
2241335378,8.9,2,6
2241335383,3.3,4,3
2241335388,0.1,8,9
2241335389,2.6,6,1
2241335395,9.4,4,9
2241335396,11.0,5,8
2241335402,8.9,7,5
2241335407,11.9,2,9
2241335409,10.9,7,-1
2241335415,10.3,3,-5
2241335416,9.1,6,6
2241335420,11.1,9,2
2241335425,11.9,4,-3
2241335428,11.4,3,8
2241335431,11.7,8,2
2241335432,8.8,4,-1
2241335438,10.9,3,-3
2241335442,5.4,4,0
2241335446,4.5,3,1
2241335452,2.9,2,9
2241335455,2.9,7,8
2241335459,1.2,4,0
2241335462,3.6,5,-5
2241335468,9.8,3,3
2241335471,1.7,8,1
2241335473,11.6,9,2
2241335479,1.2,6,1
2241335485,8.6,2,7
2241335488,5.0,6,-1
2241335491,8.7,7,-2
2241335493,1.7,4,-1
2241335495,0.4,3,2
2241335499,2.9,3,-4
2241335502,6.9,8,6
2241335505,9.6,8,5
2241335511,5.5,1,3
2241335513,11.4,1,0
2241335517,11.9,7,-5
2241335522,4.4,9,3
2241335527,0.5,5,-5
2241335532,9.9,8,8
2241335536,11.1,2,9
2241335539,4.9,9,9
2241335544,3.9,1,-5
2241335549,9.1,6,-5
2241335551,10.6,5,-3
2241335554,1.2,2,-4
2241335558,11.5,2,5
2241335559,2.5,8,0
2241335561,2.3,4,4
2241335563,9.5,4,1
2241335568,1.6,4,1
2241335571,0.4,7,4
2241335576,1.1,3,7
2241335581,4.5,6,7
2241335582,6.6,4,4
2241335588,4.0,1,4
2241335593,4.4,2,4
2241335599,3.3,2,6
2241335601,10.0,1,2
2241335604,3.7,8,3
2241335605,1.4,5,9
2241335611,0.7,1,3
2241335617,8.5,8,-4
2241335619,3.8,7,3
2241335620,7.3,4,8
2241335626,11.7,1,-4
2241335630,1.2,3,-2
2241335631,8.7,6,2
2241335632,1.2,7,8
2241335635,8.7,3,5
2241335637,7.8,9,-5
2241335641,2.3,4,6
2241335642,8.3,8,5
2241335648,4.9,1,8
2241335649,1.4,6,-5
2241335653,6.7,7,-2
2241335656,2.5,9,6
2241335657,11.1,9,-1
2241335661,0.5,2,-3
2241335666,6.5,6,5
2241335670,10.9,3,5
2241335675,8.6,4,2
2241335680,12.0,2,7
2241335683,11.9,9,5
2241335688,5.5,7,6
2241335690,3.2,7,0
2241335693,2.5,3,-2
2241335695,1.0,3,5
2241335700,8.0,6,4
2241335704,5.5,2,0
2241335707,4.8,5,0
2241335708,11.6,6,7
2241335711,5.1,3,5
2241335713,7.4,2,9
2241335717,5.9,1,-1
2241335721,2.4,1,2
2241335726,5.5,3,-4
2241335730,5.0,3,1
2241335732,1.3,5,8
2241335737,5.0,8,-4
2241335738,6.9,5,0
2241335739,7.4,1,-2
2241335743,4.9,5,5
2241335745,9.7,7,3
2241335747,8.6,4,5
2241335750,4.2,1,-2
2241335756,2.9,6,-5
2241335757,6.8,9,6
2241335760,2.2,1,4
2241335765,7.8,1,5
2241335771,11.4,9,-2
2241335775,5.8,5,-2
2241335781,6.5,4,2
2241335787,1.2,1,-1
2241335791,2.2,8,4
2241335795,4.7,4,8
2241335796,3.0,8,7
2241335801,1.1,8,8
2241335805,10.2,6,8
2241335811,7.5,7,5
2241335814,4.7,9,2
2241335819,7.4,3,0
2241335822,8.8,5,3
2241335828,6.0,3,6
2241335829,5.3,5,1
2241335833,5.9,1,-3
2241335835,7.7,8,2
2241335841,11.7,9,4
2241335846,3.8,7,-5
2241335849,6.8,2,-3
2241335850,0.6,5,1
2241335851,2.2,7,9
2241335855,5.6,9,5
2241335857,10.6,9,4
2241335861,9.9,5,5
2241335867,2.4,3,4
2241335870,11.5,3,9
2241335874,1.9,5,3
2241335877,0.5,6,9
2241335880,10.5,4,-2
2241335882,10.7,5,-2
2241335884,5.8,8,-5
2241335885,3.9,1,-3
2241335890,6.9,3,9
2241335893,6.2,7,2
2241335894,8.2,5,9
2241335897,9.1,2,7
2241335902,11.7,5,8
2241335906,5.8,4,8
2241335908,8.1,7,-3
2241335911,6.3,8,-1
2241335916,7.3,8,-5
2241335922,0.5,5,5
2241335928,9.6,5,6
2241335930,9.2,7,-4
2241335934,0.4,7,3
2241335935,6.9,8,0
2241335940,10.6,7,1
2241335941,0.1,3,7
2241335944,3.7,9,8
2241335945,10.8,3,6
2241335949,9.0,1,3
2241335953,5.3,9,3
2241335959,9.1,4,-3
2241335961,1.3,3,2
2241335963,11.5,7,3
2241335967,5.9,2,1
2241335968,6.9,2,-3
2241335970,11.5,2,-4
2241335971,10.7,1,0
2241335977,7.7,2,2
2241335978,1.3,8,9
2241335984,10.6,2,-2
2241335988,6.7,5,6
2241335990,0.3,6,3
2241335996,1.6,6,8
2241336000,10.7,8,0
2241336005,6.7,4,8
2241336009,8.7,2,-2
2241336012,7.1,5,1
2241336014,1.4,6,9
2241336015,4.5,8,0
2241336021,2.3,6,7
2241336025,2.8,8,6
2241336028,4.3,6,-1
2241336032,2.2,3,1
2241336037,7.0,4,-2
2241336041,1.5,2,1
2241336043,9.9,1,-2
2241336049,4.5,2,8
2241336054,7.3,9,-3
2241336058,11.5,8,2
2241336064,9.0,4,8
2241336066,1.0,6,9
2241336068,9.8,1,-3
2241336069,2.7,2,8
2241336072,1.5,3,2
2241336074,5.4,1,1
2241336075,6.4,5,-3
2241336078,9.2,6,0
2241336083,11.0,4,7
2241336086,6.0,2,-2
2241336090,10.4,8,-5
2241336094,8.7,8,7
2241336095,4.4,7,-4
2241336100,7.3,3,-5
2241336105,9.6,9,-3
2241336109,0.9,9,-1
2241336113,0.7,8,-4
2241336115,3.8,2,2
2241336118,8.0,8,9
2241336123,7.2,7,-3
2241336124,0.4,8,1
2241336129,9.8,8,-1
2241336132,1.2,9,8
2241336136,11.2,2,4
2241336137,5.1,5,3
2241336140,11.8,6,-1
2241336145,5.0,1,2
2241336151,0.9,9,7
2241336156,6.8,3,4
2241336158,2.0,3,7
2241336164,2.7,5,6
2241336165,0.2,4,8
2241336168,1.2,6,0
2241336169,0.7,2,3
2241336175,8.6,6,9
2241336180,10.5,9,4
2241336182,2.1,4,9
2241336186,5.3,4,7
2241336192,9.0,3,4
2241336197,10.0,5,-3
2241336201,2.5,3,5
2241336207,4.3,4,1
2241336209,0.2,6,1
2241336213,11.7,5,4
2241336217,0.9,4,-5
2241336219,6.7,1,-3
2241336221,11.3,4,6
2241336222,8.5,8,2
2241336228,1.3,1,6
2241336230,8.6,8,3
2241336235,3.3,1,9
2241336238,7.0,7,0
2241336239,5.7,4,-1
2241336242,10.0,8,0
2241336248,10.3,2,3
2241336250,8.2,8,-4
2241336252,4.4,4,8
2241336253,1.4,7,6
2241336258,0.8,9,6
2241336263,9.4,4,-5
2241336266,0.1,9,1
2241336267,9.9,8,9
2241336269,9.1,7,6
2241336275,1.2,9,-5
2241336279,3.3,5,3
2241336285,2.9,6,7
2241336290,6.3,3,-5
2241336291,6.0,7,9
2241336297,0.1,8,7
2241336298,0.7,2,6
2241336304,4.0,6,4
2241336307,7.5,4,2
2241336308,2.5,3,2
2241336309,1.8,6,1
2241336314,6.0,3,2
2241336320,6.3,1,7
2241336326,7.9,5,8
2241336330,6.4,5,1
2241336334,7.1,2,2
2241336338,7.7,2,5
2241336340,2.5,6,3
2241336343,6.1,1,-5
2241336344,7.8,5,7
2241336346,0.4,4,-1
2241336351,10.6,6,5
2241336353,7.7,1,3
2241336354,8.9,5,-2
2241336356,11.2,8,4
2241336362,6.6,3,0
2241336368,10.0,7,5
2241336374,3.0,6,8
2241336379,8.2,9,3
2241336382,6.6,1,4
2241336388,3.8,1,-4
2241336394,0.5,5,2
2241336400,4.1,3,2
2241336406,0.4,5,-1
2241336409,4.8,8,1
2241336413,5.9,1,2
2241336416,11.5,9,2
2241336417,2.4,8,2
2241336420,4.4,4,0
2241336425,9.4,3,6
2241336428,2.3,3,6
2241336434,7.1,8,9
2241336439,9.7,1,6
2241336444,2.2,4,6
2241336445,4.1,2,-3
2241336447,10.4,3,4
2241336448,11.8,2,2
2241336454,0.5,5,5
2241336458,3.6,5,-3
2241336464,11.1,4,6
2241336467,2.1,7,8
2241336471,1.6,4,2
2241336477,10.3,4,-3
2241336482,1.2,4,0
2241336488,9.6,8,-3
2241336491,1.9,8,4
2241336497,10.3,9,-4
2241336498,8.9,9,-5
2241336503,6.9,7,9
2241336506,4.0,9,-5
2241336509,7.5,5,0
2241336510,2.3,3,7
2241336512,11.7,9,3
2241336513,0.5,6,8
2241336516,4.8,1,-2
2241336522,3.9,5,6
2241336525,2.7,8,-5
2241336526,3.9,1,8
2241336530,6.2,6,2
2241336535,0.7,9,9
2241336536,3.1,2,0
2241336542,3.1,9,9
2241336545,5.1,9,-5
2241336547,8.4,7,-4
2241336549,1.1,7,3
2241336554,1.7,7,0
2241336559,7.8,8,2
2241336565,10.7,6,-1
2241336569,5.3,3,8
2241336573,10.0,9,6
2241336575,7.5,8,1
2241336581,8.1,7,3
2241336586,9.6,7,7
2241336592,10.2,5,-1
2241336598,9.0,6,6
2241336604,9.6,8,-1
2241336610,5.0,9,-2
2241336613,8.7,9,7
2241336619,10.9,5,9
2241336622,4.2,7,8
2241336627,8.1,2,9
2241336628,1.3,9,2
2241336631,0.9,6,-4
2241336635,7.3,9,-5
2241336641,1.8,3,1
2241336642,10.0,8,-5
2241336643,7.9,8,4
2241336645,10.9,5,-1
2241336646,5.2,9,0
2241336647,4.9,3,8
2241336653,0.2,2,9
2241336655,2.5,6,4
2241336661,3.2,7,5
2241336662,11.2,3,3
2241336663,5.2,1,-1
2241336666,10.6,4,7
2241336669,9.7,1,1
2241336671,0.4,4,6
2241336672,6.6,7,1
2241336673,9.5,2,9
2241336674,9.3,3,-2
2241336680,1.1,6,8
2241336686,8.6,4,7
2241336691,10.8,1,7
2241336694,9.3,3,-3
2241336699,9.9,1,8
2241336702,9.3,4,8
2241336707,5.0,6,-4
2241336711,5.8,1,-3
2241336713,7.0,3,0
2241336717,10.2,5,-1
2241336721,5.7,4,-2
2241336723,9.5,5,3
2241336729,3.7,4,-4
2241336730,1.0,6,2
2241336735,10.3,8,4
2241336738,4.0,6,6
2241336742,10.1,5,-2
2241336745,8.5,6,6
2241336748,5.8,4,-2
2241336749,11.1,3,1
2241336751,9.9,8,-2
2241336756,11.1,8,1
2241336761,7.6,6,1
2241336765,7.5,3,7
2241336768,10.1,1,3
2241336769,0.4,1,8
2241336774,1.3,5,0
2241336777,3.1,6,8
2241336780,3.0,2,4
2241336784,9.8,8,3
2241336789,5.3,1,7
2241336793,3.7,1,0
2241336795,8.5,3,6
2241336799,3.1,1,3
2241336800,5.0,2,6
2241336806,5.8,6,3
2241336810,9.4,4,9
2241336814,5.6,7,5
2241336819,11.3,5,5
2241336821,8.1,7,3
2241336822,0.1,3,3
2241336827,5.5,1,1
2241336828,10.6,5,5
2241336829,1.0,8,7
2241336835,3.9,7,1
2241336841,11.9,2,-1
2241336844,3.3,5,8
2241336845,3.6,3,5
2241336850,5.0,4,8
2241336853,0.8,2,8
2241336854,5.5,9,6
2241336857,1.1,1,0
2241336860,2.0,6,-3
2241336861,6.8,7,1
2241336862,11.7,5,-5
2241336864,0.7,5,6
2241336869,3.3,1,-4
2241336872,6.6,7,9
2241336873,0.4,5,6
2241336878,5.1,4,-5
2241336880,6.3,2,3
2241336884,2.3,2,0
2241336890,4.5,9,0
2241336892,8.4,7,-2
2241336898,2.9,2,7
2241336900,11.0,3,4
2241336902,3.7,6,2
2241336905,4.7,6,1
2241336909,7.2,1,2
2241336913,6.3,9,3
2241336919,0.1,5,3
2241336920,8.1,2,4
2241336923,6.9,4,4
2241336926,3.0,5,4
2241336927,1.0,3,4
2241336931,2.1,6,8
2241336933,5.3,2,0
2241336934,1.5,7,6
2241336940,5.4,2,0
2241336943,3.5,9,1
2241336945,3.7,3,-5
2241336950,2.2,4,9
2241336952,0.9,8,-3
2241336957,4.0,3,9
2241336961,5.6,5,8
2241336962,10.8,6,2
2241336963,4.6,7,0
2241336968,5.7,4,5
2241336973,2.9,5,3
2241336976,3.4,3,5
2241336982,9.4,3,7
2241336986,3.7,8,-4
2241336987,11.3,1,-2
2241336989,6.6,2,4
2241336993,3.9,5,1
2241336995,0.9,9,5
2241336998,3.9,4,5
2241337003,5.4,5,4
2241337005,2.4,1,-4
2241337007,6.0,1,-5
2241337009,6.9,6,5
2241337014,3.8,6,7
2241337015,2.6,6,1
2241337018,11.5,9,8
2241337024,8.0,9,6
2241337028,0.6,4,1
2241337030,9.5,7,3
2241337035,8.5,4,-2
2241337038,11.9,3,2
2241337043,4.0,4,1
2241337044,1.5,6,4
2241337045,8.7,8,4
2241337050,9.8,8,1
2241337055,1.8,8,7
2241337058,0.6,5,5
2241337064,8.7,3,3
2241337066,10.2,2,5
2241337069,10.0,8,7
2241337070,10.3,6,8
2241337071,5.9,3,7
2241337076,7.4,7,3
2241337078,3.0,3,0
2241337083,0.5,9,5
2241337088,8.1,6,-3
2241337093,5.4,3,6
2241337099,5.7,2,-5
2241337102,5.4,4,2
2241337108,1.2,4,1
2241337111,6.0,9,8
2241337115,0.1,5,-3
2241337121,4.6,3,7
2241337126,3.4,7,-5
2241337129,7.0,8,-4
2241337130,4.8,3,0
2241337131,10.6,5,9
2241337132,6.5,1,6
2241337137,8.6,8,5
2241337138,9.4,7,-5
2241337144,11.0,4,9
2241337147,3.0,1,5
2241337150,0.9,1,9
2241337154,10.8,6,-2
2241337157,1.0,4,1
2241337163,7.2,2,6
2241337169,7.7,9,-3
2241337173,2.1,7,0
2241337179,11.0,3,-1
2241337180,4.2,2,6
2241337186,4.1,8,4
2241337188,3.3,2,-4
2241337191,8.9,9,9
2241337194,0.4,7,0
2241337198,4.5,7,-5
2241337202,4.1,7,2
2241337208,5.2,8,8
2241337212,4.2,5,-4
2241337213,5.7,5,8
2241337217,1.6,6,8
2241337221,2.2,5,-5
2241337226,1.1,9,9
2241337227,6.2,1,0
2241337233,11.3,8,9
2241337234,10.9,4,1
2241337235,2.2,1,5
2241337238,9.7,4,7
2241337242,9.0,6,9
2241337244,11.7,7,3
2241337250,9.1,4,3
2241337253,2.2,7,-4
2241337257,11.6,7,-3
2241337260,11.5,5,-2
2241337265,10.6,2,-3
2241337266,5.6,6,8
2241337270,7.3,5,6
2241337271,3.3,3,7
2241337277,6.7,4,1
2241337280,10.3,8,3
2241337285,5.9,9,-2
2241337287,9.8,7,4
2241337293,9.8,1,3
2241337295,4.3,8,5
2241337298,8.8,1,9
2241337299,5.3,6,0
2241337302,1.6,4,7
2241337303,6.5,4,-2
2241337307,4.0,7,5
2241337308,3.6,9,2
2241337312,10.9,4,1
2241337313,5.4,1,2
2241337314,2.3,8,6
2241337320,5.0,2,2
2241337323,0.4,3,0
2241337328,0.6,5,4
2241337329,4.4,6,6
2241337334,3.6,1,-5
2241337337,2.8,6,4
2241337343,4.9,9,6
2241337347,11.0,6,9
2241337352,10.0,7,3
2241337358,11.8,4,9
2241337363,7.1,1,9
2241337367,2.0,6,-1
2241337369,1.0,8,-4
2241337371,1.9,5,3
2241337377,6.8,6,6
2241337378,8.5,8,2
2241337382,8.5,5,3
2241337388,6.0,1,6
2241337392,5.9,4,3
2241337396,7.3,1,0
2241337399,6.5,2,6
2241337401,7.1,1,-5
2241337407,2.0,4,-1
2241337411,2.4,6,0
2241337414,10.4,8,7
2241337415,11.5,7,1
2241337416,3.1,7,1
2241337417,0.2,4,1
2241337423,3.1,4,0
2241337427,3.5,2,-2
2241337432,10.0,6,0
2241337437,10.1,2,8
2241337442,5.8,4,2
2241337444,4.8,8,-4
2241337446,8.3,2,2
2241337447,5.9,6,-2
2241337453,3.3,2,-1
2241337454,8.7,5,0
2241337456,9.3,6,8
2241337459,6.7,8,8
2241337461,7.9,8,2
2241337465,7.2,4,6
2241337471,5.1,2,8
2241337473,10.8,5,0
2241337478,9.5,7,-1
2241337480,0.8,3,-3
2241337482,1.3,4,9
2241337483,2.5,1,6
2241337487,4.3,1,7
2241337489,9.9,7,6
2241337490,2.7,5,8
2241337494,0.5,4,-1
2241337497,4.9,6,4
2241337502,1.3,6,9
2241337504,1.4,9,-1
2241337505,3.4,7,-2
2241337508,9.1,9,-5
2241337509,3.4,4,3
2241337514,7.1,1,-3
2241337519,10.7,1,1
2241337522,9.6,3,7
2241337528,7.4,8,5
2241337529,0.5,9,2
2241337534,10.6,2,4
2241337537,7.1,5,9
2241337538,5.5,7,4
2241337541,9.9,1,-1
2241337542,1.1,5,-5
2241337548,9.0,5,4
2241337550,8.2,6,0
2241337556,8.0,1,1
2241337560,3.9,1,2
2241337561,11.5,9,-1
2241337565,0.6,6,4
2241337571,0.6,9,5
2241337576,0.6,4,4
2241337582,8.2,5,1
2241337584,6.9,1,7
2241337588,1.3,4,-3
2241337593,7.5,7,3
2241337597,0.1,4,7
2241337603,0.1,6,3
2241337606,10.3,2,8
2241337612,7.5,4,3
2241337613,5.4,9,-5
2241337615,9.7,6,2
2241337616,7.3,5,4
2241337620,2.2,5,6
2241337624,8.0,1,4
2241337625,11.5,9,2
2241337627,7.1,8,0
2241337630,3.9,9,3
2241337636,3.4,1,-3
2241337638,4.1,7,7
2241337642,1.6,9,9
2241337643,3.3,5,6
2241337648,9.5,8,-2
2241337649,10.2,2,1
2241337652,0.5,5,-5
2241337654,9.9,2,0
2241337656,8.1,3,-3
2241337662,5.2,4,1
2241337663,9.2,4,-3
2241337665,5.4,8,9
2241337669,9.5,3,-4
2241337673,9.0,3,6
2241337676,8.5,2,7
2241337681,0.6,8,5
2241337683,11.0,7,3
2241337685,7.7,5,5
2241337689,6.2,7,7
2241337695,6.0,3,-4
2241337700,3.7,6,4
2241337703,11.3,6,8
2241337705,7.2,2,9
2241337707,2.3,8,7
2241337709,8.6,7,3
2241337712,2.6,9,9
2241337714,10.2,7,3
2241337719,6.4,2,-5
2241337721,7.8,9,2
2241337727,5.7,5,4
2241337733,11.2,9,7
2241337735,1.8,3,1
2241337740,8.3,5,6
2241337742,6.4,1,4
2241337744,9.4,8,9
2241337745,1.5,4,2
2241337751,3.3,3,5
2241337757,6.4,6,6
2241337763,11.5,3,7
2241337768,4.1,7,6
2241337774,0.2,5,1
2241337775,7.2,8,1
2241337781,1.3,8,3
2241337783,1.5,3,7
2241337787,10.5,6,1
2241337789,5.1,4,-3
2241337790,11.0,3,8
2241337795,1.5,1,9
2241337796,10.4,2,3
2241337799,11.5,7,5
2241337800,7.2,2,0
2241337802,9.4,2,0
2241337806,3.5,9,7
2241337810,3.5,5,-4
2241337812,5.4,3,-2
2241337818,11.8,4,4
2241337820,5.6,4,0
2241337825,3.7,5,2
2241337831,3.2,2,8
2241337832,4.6,3,7
2241337836,11.5,6,-3
2241337839,1.7,7,7
2241337841,2.5,1,6
2241337844,2.5,3,8
2241337848,6.4,3,2
2241337851,3.0,1,-2
2241337856,3.6,5,-2
2241337862,1.0,4,3
2241337866,3.7,4,4
2241337868,5.2,7,-3
2241337871,3.9,2,3
2241337874,5.0,4,8
2241337880,11.5,4,6
2241337884,8.1,5,6
2241337886,9.6,6,7
2241337887,8.4,3,4
2241337889,10.1,6,-3
2241337890,1.5,7,0
2241337894,8.0,9,4
2241337899,8.2,1,0
2241337904,8.9,7,3
2241337906,2.0,2,3
2241337910,3.9,4,8
2241337915,4.5,3,4
2241337919,2.8,3,0
2241337923,5.2,1,1
2241337925,8.7,2,1
2241337926,7.4,4,-3
2241337929,1.8,9,8
2241337935,10.8,6,2
2241337939,5.1,6,-2
2241337945,4.7,5,0
2241337949,7.2,9,-3
2241337953,3.7,8,-2
2241337955,1.7,6,1
2241337958,9.3,9,4
2241337959,3.3,5,8
2241337961,2.7,1,9
2241337964,0.4,1,9
2241337966,11.2,9,8
2241337972,2.6,6,7
2241337975,8.5,5,-4
2241337980,1.0,1,-2
2241337985,5.1,7,3
2241337988,4.9,9,1
2241337994,7.3,2,-4
2241337997,3.1,5,7
2241337998,3.6,7,2
2241338002,6.4,7,-4
2241338008,3.8,8,0
2241338009,7.5,9,6
2241338012,0.9,3,-2
2241338015,1.2,3,6
2241338017,0.8,9,5
2241338018,9.6,1,3
2241338021,3.2,8,0
2241338024,0.3,7,5
2241338027,2.5,2,0
2241338033,4.3,7,-4
2241338037,5.6,2,0
2241338038,5.7,5,5
2241338042,2.8,5,0
2241338047,10.5,8,-1
2241338049,7.4,5,8
2241338050,6.7,4,6
2241338053,3.2,6,9
2241338057,8.6,4,-4
2241338059,5.6,2,4
2241338064,4.6,6,6
2241338065,9.4,7,3
2241338071,4.3,1,3
2241338073,6.9,1,6
2241338074,5.4,3,4
2241338079,4.1,5,9
2241338085,10.4,1,-2
2241338090,5.4,2,5
2241338095,11.0,4,7
2241338098,11.7,9,-4
2241338103,3.3,3,-3
2241338106,4.8,4,9
2241338109,11.7,2,3
2241338111,8.0,3,6
2241338116,4.1,7,9
2241338118,5.5,3,0
2241338121,11.3,4,-1
2241338126,6.0,8,8
2241338127,1.3,9,-1
2241338128,11.2,1,-2
2241338129,0.6,4,7
2241338132,4.0,7,5
2241338136,4.6,4,6
2241338139,4.9,7,-4
2241338145,7.1,9,-2
2241338149,6.3,8,9
2241338150,4.7,9,-3
2241338154,2.8,4,0
2241338160,4.7,6,8
2241338164,5.2,3,8
2241338170,10.8,8,0
2241338172,11.8,1,1
2241338177,11.1,9,-3
2241338181,1.4,6,-2
2241338183,10.1,5,0
2241338184,9.1,1,1
2241338190,0.5,4,8
2241338196,10.8,2,0
2241338199,7.5,2,-3
2241338202,5.3,8,3
2241338207,3.6,8,7
2241338211,7.5,2,3
2241338217,7.4,3,3
2241338223,0.7,7,-3
2241338229,0.9,6,-4
2241338230,7.5,3,2
2241338235,8.9,6,-2
2241338238,5.2,9,8
2241338243,1.7,9,0
2241338245,11.9,8,0
2241338251,10.9,5,5
2241338252,0.5,7,3
2241338255,4.4,3,2
2241338258,2.5,1,8
2241338263,10.4,6,6
2241338267,11.6,3,4
2241338269,1.7,1,-4
2241338274,2.8,5,1
2241338279,8.6,8,1
2241338281,2.9,3,9
2241338284,2.0,1,4
2241338287,4.0,7,8
2241338288,4.3,5,3
2241338292,1.5,8,8
2241338293,6.2,6,9
2241338294,4.2,5,1
2241338295,11.5,8,9
2241338301,6.0,6,-5
2241338306,10.2,4,-5
2241338308,9.2,3,1
2241338312,11.4,9,0
2241338313,2.4,6,1
2241338314,2.0,7,-4
2241338316,11.5,6,0
2241338320,4.7,3,-4
2241338322,6.6,2,1
2241338324,1.1,7,7
2241338326,2.7,3,7
2241338331,2.8,7,7
2241338333,5.0,1,1
2241338339,6.5,9,-1
2241338342,4.7,2,2
