Paket_id,Vikt,Förtjänst,Deadline
2241335848,6.4,3,6
2241335850,2.3,6,4
2241335854,2.2,2,8
2241335858,3.4,7,9
2241335864,1.4,5,1
2241335870,0.6,6,9
2241335876,10.8,3,7
2241335878,2.5,6,5
2241335880,7.5,2,5
2241335882,2.8,4,3
2241335887,4.7,7,0
2241335892,6.2,8,4
2241335898,2.0,5,9
2241335902,4.5,6,2
2241335903,2.2,3,0
2241335906,8.1,4,1
2241335910,0.6,5,1
2241335913,6.2,3,9
2241335919,7.3,4,6
2241335923,1.9,4,4
2241335929,1.8,4,4
2241335931,2.5,8,5
2241335935,2.1,8,8
2241335938,9.9,3,0
2241335940,2.3,3,6
2241335941,0.5,3,3
2241335945,2.3,8,8
2241335951,0.8,6,5
2241335954,7.3,4,9
2241335957,4.3,8,7
2241335960,8.1,3,5
2241335961,4.7,7,9
2241335962,11.9,4,5
2241335968,1.3,4,6
2241335970,7.3,1,1
2241335975,10.8,3,9
2241335980,3.3,5,5
2241335983,7.1,6,3
2241335986,5.0,2,1
2241335988,5.2,4,8
2241335994,0.8,3,1
2241335997,2.4,4,9
2241335998,0.6,3,8
2241336001,2.4,6,7
2241336003,1.5,1,-1
2241336006,0.6,4,3
2241336011,2.9,7,6
2241336015,11.4,5,8
2241336017,2.5,5,0
2241336019,8.4,4,9
2241336025,10.6,2,5
2241336031,2.6,9,4
2241336032,11.9,9,6
2241336036,9.5,7,3
2241336039,7.8,6,4
2241336044,10.9,5,4
2241336047,7.1,8,2
2241336052,5.6,4,3
2241336054,2.4,5,7
2241336059,1.0,4,3
2241336063,2.0,5,1
2241336066,7.8,2,4
2241336068,0.9,6,-3
2241336073,1.5,8,2
2241336079,2.1,4,4
2241336085,4.0,9,0
2241336088,1.0,4,0
2241336089,0.3,6,5
2241336090,10.3,6,8
2241336091,3.0,2,2
2241336097,5.9,9,9
2241336102,3.0,2,5
2241336105,2.9,5,1
2241336106,8.9,1,5
2241336111,6.0,1,0
2241336116,2.3,5,9
2241336119,2.8,5,3
2241336122,4.5,7,2
2241336128,8.4,4,6
2241336134,1.6,3,6
2241336137,4.0,9,-2
2241336140,0.6,6,1
2241336143,1.1,6,1
2241336145,1.2,3,6
2241336147,2.0,5,8
2241336151,2.1,3,9
2241336155,7.9,1,6
2241336159,9.1,9,3
2241336162,10.6,8,1
2241336164,11.2,8,6
2241336166,6.0,3,5
2241336168,4.2,7,8
2241336174,1.5,4,0
2241336176,3.5,9,3
2241336179,1.2,9,9
2241336181,7.2,3,7
2241336183,1.1,3,9
2241336185,2.7,3,0
2241336186,11.4,5,8
2241336188,3.2,9,9
2241336194,1.6,1,1
2241336196,12.0,3,7
2241336200,0.7,3,8
2241336205,1.7,4,0
2241336209,0.8,5,9
2241336210,10.3,4,3
2241336213,0.4,3,0
2241336219,4.8,2,8
2241336220,1.1,5,3
2241336224,1.7,4,9
2241336230,1.6,4,2
2241336233,11.2,3,4
2241336237,0.9,5,0
2241336241,8.7,8,8
2241336242,11.9,7,2
2241336247,2.7,5,8
2241336252,0.3,6,0
2241336256,6.3,9,7
2241336260,9.7,7,3
2241336265,9.0,1,-5
2241336270,2.7,9,6
2241336276,1.3,3,2
2241336279,0.4,5,0
2241336283,11.1,5,3
2241336285,5.6,7,5
2241336291,1.4,7,6
2241336296,2.7,6,1
2241336297,1.8,6,9
2241336299,5.2,1,1
2241336302,5.0,6,2
2241336307,2.4,5,5
2241336311,2.3,9,1
2241336316,0.5,3,5
2241336322,7.0,7,1
2241336323,7.1,8,5
2241336329,7.0,5,7
2241336331,1.6,5,6
2241336332,1.7,6,1
2241336334,0.7,4,7
2241336340,4.3,4,6
2241336342,0.8,6,2
2241336348,7.8,3,1
2241336353,5.3,2,1
2241336357,9.9,5,3
2241336363,1.0,6,1
2241336368,0.6,3,8
2241336372,9.2,2,2
2241336373,1.3,3,9
2241336378,9.6,2,2
2241336382,1.0,4,5
2241336385,1.0,4,1
2241336389,11.5,6,6
2241336392,2.9,6,4
2241336397,7.0,5,1
2241336400,4.6,8,7
2241336403,6.0,6,7
2241336406,7.3,9,6
2241336408,0.8,4,5
2241336412,9.9,4,0
2241336418,2.8,9,0
2241336420,1.8,9,9
2241336423,5.6,8,2
2241336425,6.7,9,4
2241336428,5.0,2,0
2241336434,7.4,1,0
2241336440,7.5,3,0
2241336445,0.3,5,8
2241336450,1.9,3,5
2241336454,1.8,6,1
2241336457,2.1,9,6
2241336458,4.9,1,4
2241336464,10.2,3,1
2241336466,4.8,4,7
2241336467,2.7,3,7
2241336472,10.8,4,5
2241336474,1.0,6,0
2241336480,7.8,7,1
2241336485,6.1,9,9
2241336489,11.0,3,7
2241336495,7.9,5,9
2241336498,0.7,5,3
2241336503,1.4,5,3
2241336509,7.8,7,7
2241336515,10.9,5,6
2241336520,7.7,8,5
2241336524,8.7,3,5
2241336528,2.2,4,2
2241336531,1.2,3,1
2241336532,2.1,4,6
2241336534,1.7,2,1
2241336539,1.3,8,9
2241336541,3.1,4,2
2241336546,10.5,7,3
2241336550,4.0,4,2
2241336554,2.9,3,8
2241336559,2.0,5,6
2241336561,6.5,8,7
2241336565,7.4,7,4
2241336568,8.5,9,8
2241336574,10.2,7,0
2241336580,1.4,6,5
2241336584,9.5,2,1
2241336589,10.3,8,8
2241336592,1.0,3,9
2241336598,5.5,6,2
2241336602,10.0,4,0
2241336603,0.9,5,2
2241336608,11.0,3,8
2241336611,0.1,5,9
2241336612,11.7,4,4
2241336614,8.8,5,5
2241336616,1.6,3,7
2241336622,5.0,5,5
2241336625,5.2,2,9
2241336629,2.5,3,8
2241336632,6.7,9,3
2241336635,7.8,1,0
2241336641,3.2,1,8
2241336642,2.5,6,4
2241336647,6.2,1,6
2241336649,0.4,2,1
2241336653,0.3,5,0
2241336659,1.5,5,8
2241336661,8.9,1,5
2241336666,6.0,5,6
2241336670,6.8,9,7
2241336675,9.7,9,3
2241336678,6.3,6,8
2241336682,7.8,1,6
2241336683,7.7,9,4
2241336686,6.2,3,7
2241336689,9.2,3,2
2241336690,0.4,3,2
2241336695,3.0,3,6
2241336698,4.0,8,2
2241336704,0.5,4,8
2241336706,5.3,4,-4
2241336710,2.0,3,4
2241336716,0.7,6,0
2241336719,2.2,4,4
2241336722,2.9,4,1
2241336727,9.2,3,-3
2241336729,2.1,6,8
2241336732,1.9,5,5
2241336736,7.9,2,1
2241336740,11.1,4,8
2241336744,1.2,8,7
2241336747,1.2,6,8
2241336748,1.4,4,9
2241336750,11.8,2,4
2241336751,10.2,6,6
2241336757,6.1,4,7
2241336758,1.1,5,5
2241336762,6.6,6,7
2241336763,9.4,1,5
2241336765,2.5,7,5
2241336770,11.4,5,6
2241336772,2.4,6,7
2241336777,6.0,2,1
2241336782,2.1,5,1
2241336783,5.3,1,-2
2241336789,6.0,2,7
2241336795,0.5,4,9
2241336798,1.2,2,8
2241336803,10.1,6,5
2241336807,7.0,1,2
2241336812,2.7,3,8
2241336814,0.9,5,2
2241336817,0.8,1,6
2241336822,5.0,7,3
2241336826,1.1,3,4
2241336829,2.3,4,1
2241336835,4.4,4,3
2241336841,8.8,4,5
2241336842,1.5,3,3
2241336848,5.5,4,2
2241336854,0.7,8,7
2241336857,8.7,7,9
2241336862,2.1,5,2
2241336866,10.7,8,3
2241336868,0.9,4,2
2241336869,0.1,8,1
2241336875,1.3,6,0
2241336876,12.0,4,2
2241336878,10.9,8,7
2241336883,2.3,4,0
2241336887,11.6,8,3
2241336888,9.2,6,3
2241336891,2.7,5,-3
2241336896,3.4,9,9
2241336901,5.2,5,5
2241336905,1.2,1,0
2241336906,4.8,1,7
2241336908,10.2,9,6
2241336914,9.0,7,5
2241336918,3.0,3,1
2241336924,8.4,6,7
2241336926,3.8,5,4
2241336929,10.2,9,3
2241336931,1.5,5,3
2241336934,5.9,3,9
2241336937,0.1,6,5
2241336939,6.3,5,5
2241336943,1.0,6,4
2241336946,1.5,3,6
2241336948,5.4,8,3
2241336953,1.3,4,5
2241336955,6.1,4,3
2241336958,5.9,4,3
2241336959,0.9,6,2
2241336960,8.3,8,5
2241336966,11.7,1,6
2241336967,2.9,9,8
2241336973,2.7,3,1
2241336979,0.8,6,6
2241336985,1.0,4,6
2241336989,4.3,8,4
2241336991,1.6,9,1
2241336994,5.3,7,6
2241336995,7.8,9,2
2241337000,1.2,2,7
2241337004,2.9,3,0
2241337007,1.0,4,3
2241337011,3.9,5,8
2241337013,2.3,6,7
2241337017,1.0,5,8
2241337021,4.2,7,7
2241337025,1.3,9,6
2241337026,1.7,9,1
2241337029,7.8,4,2
2241337032,8.6,1,4
2241337036,2.9,4,2
2241337037,9.8,2,-1
2241337043,9.6,1,5
2241337044,2.2,3,9
2241337047,3.5,6,3
2241337050,6.2,7,4
2241337052,1.3,9,-1
2241337055,2.6,5,3
2241337057,0.8,7,8
2241337061,9.7,3,0
2241337066,0.7,3,6
2241337071,4.7,4,7
2241337076,2.6,5,6
2241337080,11.2,6,6
2241337086,8.1,5,7
2241337091,1.4,5,5
2241337097,2.1,4,4
2241337100,0.5,6,5
2241337105,2.2,5,4
2241337109,5.2,2,0
2241337113,4.7,1,3
2241337119,2.2,4,1
2241337125,0.5,2,4
2241337126,5.8,1,1
2241337127,9.5,3,1
2241337131,10.2,5,7
2241337137,2.6,3,6
2241337140,2.5,5,0
2241337141,9.4,1,4
2241337142,9.9,8,4
2241337146,8.7,4,0
2241337151,3.9,1,6
2241337152,0.3,5,3
2241337156,2.8,6,6
2241337158,3.6,4,5
2241337161,3.8,4,0
2241337164,0.7,4,4
2241337166,7.8,3,0
2241337169,12.0,2,5
2241337175,0.4,6,7
2241337179,2.3,5,6
2241337182,1.6,3,7
2241337185,10.9,6,4
2241337189,1.3,6,8
2241337191,1.2,5,3
2241337195,8.1,9,4
2241337199,0.3,5,5
2241337201,2.0,3,7
2241337206,2.1,2,2
2241337209,12.0,3,1
2241337214,3.7,2,0
2241337219,1.3,2,5
2241337223,4.8,3,-4
2241337228,2.8,6,7
2241337234,1.4,6,2
2241337240,3.6,9,3
2241337243,8.6,2,6
2241337245,8.0,8,7
2241337248,2.9,2,3
2241337253,5.6,1,0
2241337256,3.5,1,9
2241337260,5.8,1,8
2241337264,0.1,5,6
2241337270,2.6,3,3
2241337274,0.9,4,5
2241337279,3.1,4,3
2241337284,3.3,6,9
2241337290,9.9,1,4
2241337292,3.1,3,8
2241337298,1.1,4,9
2241337302,2.3,1,6
2241337306,6.7,9,2
2241337312,5.9,4,5
2241337318,1.2,5,6
2241337319,0.7,6,1
2241337320,11.6,6,3
2241337326,10.7,5,0
2241337327,2.1,3,5
2241337331,3.5,8,3
2241337333,1.9,5,6
2241337334,0.5,3,1
2241337340,5.4,2,9
2241337346,1.0,2,2
2241337350,3.1,6,6
2241337356,11.9,2,2
2241337358,2.7,3,7
2241337363,7.2,7,9
2241337366,9.3,4,8
2241337369,9.2,2,7
2241337374,5.3,4,5
2241337376,9.0,6,-4
2241337380,2.9,4,4
2241337382,0.7,4,4
2241337385,5.3,8,5
2241337387,10.2,7,0
2241337393,5.7,1,1
2241337399,0.7,4,5
2241337405,7.8,6,1
2241337411,1.3,6,1
2241337412,4.4,7,7
2241337416,10.7,5,8
2241337420,9.6,8,1
2241337423,11.8,5,9
2241337428,2.9,1,2
2241337430,0.7,6,8
2241337432,4.6,2,9
2241337434,10.6,4,4
2241337440,11.2,2,2
2241337446,1.3,6,8
2241337451,8.7,1,2
2241337453,0.1,2,2
2241337454,0.4,4,5
2241337460,8.0,3,5
2241337461,2.9,8,9
2241337467,1.6,2,2
2241337469,5.8,7,3
2241337475,0.8,3,8
2241337480,1.7,3,8
2241337481,7.2,2,7
2241337485,0.6,3,8
2241337491,6.5,1,9
2241337493,0.3,3,1
2241337498,9.0,3,2
2241337503,2.6,4,3
2241337509,2.0,1,3
2241337513,2.7,6,9
2241337517,1.7,5,8
2241337521,8.7,6,0
2241337526,0.1,6,5
2241337527,0.3,6,9
2241337533,0.7,7,3
2241337534,11.0,7,6
2241337537,1.6,6,5
2241337542,0.6,5,6
2241337547,2.3,3,9
2241337549,7.6,7,3
2241337550,1.3,6,6
2241337551,2.3,6,5
2241337555,3.2,3,9
2241337556,2.0,6,4
2241337558,1.0,5,2
2241337563,4.6,5,7
2241337567,1.5,4,1
2241337571,11.8,2,9
2241337573,2.9,4,3
2241337574,2.2,4,0
2241337579,12.0,4,3
2241337583,1.4,9,7
2241337589,0.9,2,6
2241337595,11.1,5,6
2241337596,2.5,3,0
2241337601,9.3,9,9
2241337607,5.0,3,9
2241337611,2.3,2,8
2241337615,0.9,5,3
2241337620,8.4,8,6
2241337624,0.7,4,9
2241337629,5.2,1,4
2241337635,7.1,6,7
2241337637,7.5,5,8
2241337643,3.2,4,7
2241337647,2.8,6,4
2241337648,2.2,9,4
2241337652,9.6,3,4
2241337657,1.6,9,7
2241337661,11.3,1,5
2241337662,8.6,8,6
2241337663,0.7,6,9
2241337668,10.4,5,9
2241337671,1.2,5,2
2241337674,1.7,9,4
2241337679,0.4,3,1
2241337685,2.0,4,1
2241337691,8.6,6,0
2241337695,6.2,5,9
2241337699,6.1,8,9
2241337702,6.4,2,4
2241337705,1.5,2,9
2241337711,7.8,5,8
2241337715,6.2,1,4
2241337717,7.5,8,1
2241337723,1.9,3,0
2241337728,3.8,7,0
2241337732,8.6,8,7
2241337738,3.2,9,1
2241337744,11.6,9,0
2241337745,2.6,5,6
2241337747,6.9,7,8
2241337749,6.0,6,4
2241337752,0.9,4,7
2241337754,0.7,4,4
2241337756,8.5,2,7
2241337759,1.2,4,0
2241337764,10.0,4,5
2241337767,9.5,6,1
2241337770,5.6,4,0
2241337774,5.4,7,7
2241337777,9.9,9,1
2241337779,1.5,9,2
2241337784,6.7,5,2
2241337789,0.8,5,0
2241337792,2.9,7,7
2241337796,7.3,4,4
2241337798,10.2,6,7
2241337804,6.4,5,2
2241337805,1.2,6,7
2241337810,0.3,6,5
2241337816,8.2,6,1
2241337822,3.8,6,2
2241337823,5.9,4,6
2241337824,4.5,5,5
2241337826,8.1,6,4
2241337831,5.6,4,5
2241337832,1.0,6,1
2241337834,2.5,3,8
2241337836,7.4,2,-3
2241337842,9.5,9,8
2241337845,0.3,5,0
2241337850,7.0,1,7
2241337852,4.4,5,3
2241337857,1.6,5,5
2241337861,0.2,3,2
2241337867,1.4,5,3
2241337869,1.8,3,-2
2241337875,7.6,2,6
2241337881,11.4,3,2
2241337884,9.5,4,6
2241337885,1.8,4,1
2241337887,2.4,8,4
2241337891,6.3,1,0
2241337896,1.4,6,2
2241337898,6.6,1,9
2241337904,1.9,5,9
2241337909,1.9,6,0
2241337915,3.1,1,1
2241337917,2.1,3,1
2241337921,7.4,4,1
2241337926,2.0,4,0
2241337932,5.4,3,0
2241337935,2.5,6,2
2241337937,1.9,7,7
2241337939,7.2,5,8
2241337945,3.9,4,2
2241337950,0.6,4,1
2241337956,10.4,5,7
2241337961,0.1,6,0
2241337967,2.6,4,9
2241337971,12.0,4,6
2241337974,2.9,6,7
2241337980,0.2,1,2
2241337984,7.9,3,-1
2241337990,1.6,4,4
2241337993,4.8,3,9
2241337996,5.1,1,0
2241337999,0.9,3,0
2241338000,6.5,4,9
2241338003,1.5,6,2
2241338009,1.6,4,6
2241338012,12.0,2,9
2241338015,0.9,4,1
2241338020,6.6,9,-5
2241338023,5.3,1,1
2241338026,9.1,3,1
2241338029,10.1,6,7
2241338034,3.8,4,4
2241338035,0.4,5,6
2241338040,7.6,9,8
2241338045,0.7,4,4
2241338048,10.4,4,7
2241338054,7.5,1,-4
2241338059,10.8,3,4
2241338064,2.6,4,6
2241338065,6.6,4,3
2241338071,2.5,3,8
2241338072,9.5,7,9
2241338073,2.7,3,7
2241338076,10.6,1,4
2241338080,7.2,1,5
2241338086,11.4,8,9
2241338088,8.4,1,2
2241338090,10.9,2,4
2241338091,7.8,8,2
2241338095,4.7,4,-4
2241338098,11.2,9,0
2241338104,1.7,3,5
2241338110,5.8,3,8
2241338111,0.9,4,4
2241338117,4.2,4,8
2241338119,11.6,5,1
2241338122,3.8,7,2
2241338127,10.9,2,7
2241338133,1.9,1,2
2241338139,7.5,1,2
2241338143,3.6,4,5
2241338146,4.6,2,9
2241338150,4.5,2,7
2241338153,0.9,3,9
2241338157,11.0,4,-3
2241338158,0.6,6,5
2241338159,3.8,9,2
2241338161,8.8,8,1
2241338167,0.9,6,6
2241338169,0.3,4,3
2241338171,9.8,6,6
2241338176,7.4,8,9
2241338178,1.4,9,7
2241338182,4.4,2,2
2241338188,8.2,6,6
2241338190,1.7,3,1
2241338193,5.8,4,4
2241338194,9.9,3,1
2241338195,12.0,2,7
2241338199,11.2,4,0
2241338200,4.0,1,6
2241338201,2.2,6,1
2241338202,9.9,6,0
2241338204,3.7,8,3
2241338210,10.4,9,2
2241338211,2.6,1,8
2241338212,3.3,5,2
2241338215,4.6,6,7
2241338220,10.2,8,2
2241338224,5.1,4,-1
2241338225,3.8,8,1
2241338231,8.5,2,5
2241338232,5.5,5,3
2241338238,5.7,4,2
2241338243,0.8,2,6
2241338245,1.2,5,3
2241338250,2.8,1,6
2241338254,2.8,6,5
2241338255,6.2,7,-3
2241338261,7.9,6,4
2241338263,2.0,5,9
2241338265,7.6,6,2
2241338270,7.6,3,3
2241338273,7.1,7,9
2241338274,0.6,5,1
2241338275,2.3,4,8
2241338280,9.1,8,-2
2241338283,11.4,1,8
2241338285,10.2,9,1
2241338291,11.1,5,1
2241338297,3.9,4,9
2241338299,0.7,4,3
2241338300,6.0,3,6
2241338305,11.6,6,6
2241338307,3.7,5,5
2241338308,3.4,9,2
2241338311,5.3,3,7
2241338313,11.6,9,4
2241338317,9.3,7,3
2241338319,6.4,7,1
2241338325,5.9,5,2
2241338328,0.9,5,3
2241338331,9.8,4,0
2241338336,5.5,8,3
2241338340,0.7,5,7
2241338342,0.6,6,2
2241338344,4.3,7,8
2241338345,7.5,4,3
2241338347,5.9,7,8
2241338353,5.2,6,8
2241338359,1.4,9,4
2241338363,1.1,4,4
2241338365,7.7,1,7
2241338367,9.6,6,8
2241338370,2.4,9,7
2241338373,0.8,3,4
2241338374,1.4,4,2
2241338380,1.1,4,5
2241338386,2.4,5,0
2241338390,0.7,9,7
2241338391,0.4,5,6
2241338392,2.5,9,4
2241338395,0.2,8,1
2241338399,2.8,4,5
2241338400,6.5,7,3
2241338402,2.1,5,1
2241338405,2.3,6,5
2241338407,1.1,6,2
2241338413,0.7,3,6
2241338417,5.5,8,9
2241338423,11.5,1,2
2241338427,0.2,3,9
2241338428,1.4,4,5
2241338431,1.8,4,7
2241338436,4.5,3,7
2241338438,8.8,6,4
2241338443,1.8,4,9
2241338444,1.3,3,1
2241338447,1.6,5,2
2241338451,1.6,5,4
2241338457,0.5,4,9
2241338462,7.4,8,0
2241338464,3.6,9,5
2241338466,11.8,5,3
2241338471,6.6,3,5
2241338472,2.5,4,8
2241338473,1.5,7,0
2241338479,6.7,8,7
2241338484,1.1,4,6
2241338488,0.4,7,4
2241338493,2.6,6,9
2241338496,8.2,4,1
2241338502,0.5,2,6
2241338508,2.7,2,3
2241338513,11.4,5,9
2241338516,2.3,7,7
2241338518,3.4,5,9
2241338519,2.7,4,7
2241338521,5.4,2,1
2241338525,2.0,4,0
2241338529,0.7,3,6
2241338531,2.8,6,0
2241338534,8.0,9,7
2241338540,0.5,4,0
2241338541,0.7,6,5
2241338543,0.4,3,5
2241338544,1.8,4,8
2241338546,1.2,5,8
2241338549,10.9,2,7
2241338550,0.8,4,0
2241338551,0.7,3,1
2241338557,0.6,4,5
2241338563,0.4,5,3
2241338567,0.4,5,4
2241338569,2.0,4,4
2241338570,3.4,1,0
2241338576,11.3,3,4
2241338582,5.2,9,7
2241338587,0.6,1,7
2241338588,4.2,6,5
2241338591,2.5,9,3
2241338595,11.6,3,1
2241338596,0.6,3,5
2241338597,8.7,7,5
2241338601,0.6,1,8
2241338605,5.2,3,7
2241338609,2.9,5,1
2241338614,6.9,9,0
2241338615,7.6,1,5
2241338618,2.4,2,3
2241338621,1.8,3,6
2241338622,3.0,4,4
2241338624,3.3,6,8
2241338630,2.9,3,4
2241338634,2.3,5,0
2241338636,2.0,2,7
2241338639,2.0,5,1
2241338640,7.2,3,0
2241338646,4.5,7,5
2241338649,0.5,3,3
2241338653,9.7,7,8
2241338655,3.2,4,3
2241338659,1.5,5,1
2241338663,4.3,6,8
2241338666,11.2,7,4
2241338670,5.1,1,5
2241338674,2.9,5,9
2241338679,11.9,6,8
2241338681,1.5,4,6
2241338682,10.2,7,7
2241338683,2.1,3,4
2241338684,7.4,3,2
2241338685,2.2,9,7
2241338690,0.5,6,4
2241338693,3.8,6,0
2241338696,1.7,2,0
2241338702,7.3,1,7
2241338705,9.0,4,4
2241338706,4.2,3,1
2241338710,0.5,9,2
2241338712,7.4,6,1
2241338717,7.9,8,9
2241338719,1.8,4,7
2241338724,1.7,3,3
2241338725,3.3,3,2
2241338729,1.5,3,0
2241338730,1.9,3,4
2241338734,1.0,2,8
2241338739,2.0,5,8
2241338744,2.2,9,6
2241338749,0.6,2,2
2241338751,0.8,5,4
2241338756,10.9,3,5
2241338760,4.1,7,3
2241338763,2.4,3,6
2241338769,1.7,8,2
2241338774,5.5,8,7
2241338778,8.7,6,7
2241338783,2.0,4,8
2241338788,0.2,6,1
2241338791,10.7,4,9
2241338795,0.6,4,7
2241338800,1.4,3,9
2241338804,10.6,7,0
2241338808,0.4,4,2
2241338814,6.2,6,3
2241338818,10.7,6,6
2241338823,0.8,3,9
2241338828,1.3,3,-2
2241338832,6.2,3,0
2241338837,10.1,4,5
2241338843,0.4,6,8
2241338848,11.1,2,6
2241338850,9.9,5,8
2241338855,8.9,1,-1
2241338857,7.5,7,4
2241338858,6.9,3,2
2241338862,7.3,8,6
2241338864,1.7,2,2
2241338869,0.7,6,7
2241338873,1.1,6,1
2241338879,8.8,8,3
2241338883,5.8,9,3
2241338889,9.3,3,7
2241338895,3.5,3,8
2241338897,5.7,5,0
2241338901,4.6,7,1
2241338904,11.3,8,6
2241338907,4.5,6,0
2241338911,2.1,1,3
2241338915,9.0,4,3
2241338917,2.9,1,6
2241338919,0.9,6,3
2241338922,0.4,5,6
2241338926,10.3,9,5
2241338931,1.0,5,0
2241338935,0.7,9,7
2241338939,0.1,7,7
2241338945,11.5,9,0
2241338950,7.7,6,7
2241338953,5.0,2,1
2241338959,8.7,5,2
2241338963,4.6,5,2
2241338968,1.2,2,2
2241338969,7.7,9,5
2241338973,9.2,2,8
2241338976,1.6,2,5
2241338977,2.0,4,5
2241338983,1.8,1,6
2241338985,1.5,6,7
2241338988,9.0,4,9
2241338993,1.0,8,5
2241338998,11.1,2,0
2241339003,1.7,5,8
2241339004,9.1,7,1
2241339005,1.2,6,5
2241339010,2.0,5,2
2241339012,6.3,1,6
2241339018,11.0,6,5
2241339022,8.7,1,4
2241339027,1.6,6,9
2241339031,4.1,4,9
2241339035,9.5,7,1
2241339041,2.1,5,7
2241339045,8.9,7,5
2241339049,10.4,8,0
2241339054,2.8,5,5
2241339058,3.8,2,7
2241339063,4.6,3,6
2241339065,1.0,6,1
2241339071,10.3,7,4
2241339076,1.2,3,0
2241339079,2.8,5,9
2241339084,1.8,4,8
2241339089,1.5,6,7
2241339093,7.5,9,4
2241339095,7.9,6,9
2241339098,0.5,3,2
2241339101,7.1,2,-4
2241339102,4.5,4,4
2241339108,8.2,6,6
2241339110,10.8,8,1
2241339115,6.1,9,3
2241339120,3.1,1,1
2241339124,9.7,9,0
2241339125,1.0,4,8
2241339126,2.8,5,1
2241339129,2.5,2,2
2241339133,10.4,9,6
2241339138,10.0,3,4
2241339140,0.2,3,1
2241339142,8.7,3,8
2241339146,2.9,8,2
2241339149,0.8,5,2
2241339153,2.1,3,2
2241339158,2.0,3,1
2241339164,0.3,5,2
2241339165,1.5,3,7
2241339168,8.8,4,9
2241339173,4.6,5,7
2241339175,6.1,2,-1
2241339180,4.9,8,4
2241339183,9.1,3,7
2241339188,2.5,5,1
2241339189,1.6,6,1
2241339195,10.6,7,2
2241339198,3.1,1,7
2241339202,1.6,4,9
2241339206,3.0,9,3
2241339212,2.3,6,2
2241339215,1.9,8,4
2241339217,6.5,7,8
2241339219,1.2,4,9
2241339222,2.8,5,6
2241339228,1.2,3,3
2241339234,3.7,8,1
2241339237,1.4,3,8
2241339241,5.7,4,1
2241339246,0.3,3,5
2241339247,10.1,3,5
2241339251,9.5,8,2
2241339256,9.0,3,5
2241339258,5.4,4,3
2241339260,0.9,6,5
2241339266,2.7,2,2
2241339270,3.1,3,2
2241339273,2.4,3,6
2241339278,6.5,3,4
2241339284,0.8,4,5
2241339287,0.4,5,6
2241339290,11.0,9,1
2241339292,0.4,5,2
2241339296,1.9,9,8
2241339301,4.0,5,6
2241339303,7.5,8,8
2241339308,0.7,2,1
2241339311,1.4,4,6
2241339315,8.2,9,-5
2241339317,1.7,6,0
2241339323,8.4,2,0
2241339326,11.1,9,9
2241339332,1.4,5,5
2241339334,0.5,8,1
2241339338,2.5,4,4
2241339339,0.6,6,8
2241339344,10.3,7,4
2241339348,4.3,3,8
2241339353,9.3,1,8
2241339358,8.8,3,4
2241339363,1.0,6,1
2241339366,1.4,3,7
2241339368,2.9,3,7
2241339371,3.6,4,1
2241339373,9.3,7,1
2241339376,4.7,2,8
2241339379,2.7,4,1
2241339385,8.9,8,7
2241339390,8.6,6,9
2241339393,0.5,3,3
2241339398,10.3,3,1
2241339403,1.5,5,0
2241339406,9.5,8,3
2241339412,7.0,1,8
2241339413,5.7,7,2
2241339415,4.0,9,-3
2241339420,1.8,6,3
2241339421,10.2,2,0
2241339423,1.9,4,2
2241339429,3.3,3,2
2241339430,5.9,7,2
2241339436,2.4,9,1
2241339439,6.0,5,7
2241339444,2.0,9,3
2241339450,5.1,8,6
2241339453,7.1,9,6
2241339458,2.3,6,7
2241339459,2.4,1,6
2241339463,2.7,4,9
2241339468,4.1,4,9
2241339469,0.8,1,3
2241339474,1.8,1,9
2241339477,1.4,4,4
2241339483,5.1,2,7
2241339489,3.9,6,1
2241339490,2.0,4,4
2241339493,5.9,2,3
2241339497,5.7,9,1
2241339500,11.5,4,0
2241339504,0.7,9,6
2241339510,9.8,1,-4
2241339515,10.5,9,1
2241339516,9.1,7,0
2241339519,5.7,3,7
2241339521,10.4,1,3
2241339524,3.9,6,0
2241339527,8.5,3,-5
2241339530,0.7,4,8
2241339534,8.8,3,3
2241339539,2.1,6,1
2241339544,11.5,3,-4
2241339550,6.1,5,2
2241339552,6.9,3,9
2241339556,3.5,3,0
2241339557,3.8,3,2
2241339560,3.6,3,9
2241339566,9.0,3,7
2241339571,1.4,2,3
2241339572,1.5,6,9
2241339575,5.1,8,8
2241339577,0.8,8,7
2241339583,6.5,4,5
2241339589,1.4,5,5
2241339593,0.3,6,4
2241339597,0.6,3,0
2241339599,8.4,3,9
2241339601,9.7,5,6
2241339602,9.0,8,4
2241339604,11.3,5,2
2241339607,1.9,9,3
2241339612,8.9,7,3
2241339617,4.6,7,-4
2241339620,3.3,8,8
2241339626,3.9,7,3
2241339628,1.4,8,3
2241339631,10.4,7,5
2241339635,0.1,4,5
2241339639,1.0,6,1
2241339641,6.3,6,3
2241339646,0.8,6,7
2241339650,0.5,5,2
2241339656,6.0,3,6
2241339657,0.2,4,0
2241339660,1.1,6,2
2241339663,4.0,8,4
2241339667,0.4,5,3
2241339669,1.4,4,2
2241339670,1.2,4,2
2241339675,7.2,6,0
2241339677,1.1,6,1
2241339683,4.9,5,5
2241339686,1.0,4,0
2241339691,11.6,1,1
2241339694,0.3,4,2
2241339696,7.2,3,9
2241339700,0.1,4,2
2241339704,10.4,4,4
2241339710,6.3,7,9
2241339716,2.7,6,4
